X,Y,Id,gridcode,Shape_Length,Shape_Area
-76.3745925194721,36.8842574111515,581,23314,0.000161696751320051,1.45254663161531e-09
-76.4101253805353,36.8842169869636,582,23041,0.00016169675097899,1.45254662701961e-09
-76.4090878263822,36.8854292125972,583,23041,0.0197809025573861,2.97844686364025e-06
-76.3770314454684,36.8840952144003,584,23314,0.00037729241944362,5.81018652492933e-09
-76.0292352084923,36.8844061331734,585,23210,0.00452750903184551,3.50063737750528e-07
-76.3748889635158,36.8837992703565,586,23314,0.000485090253505405,5.81018653412072e-09
-76.3768832234466,36.8836779977932,587,23314,0.000107797833948098,7.26273312743855e-10
-76.3775569599096,36.8836240988762,588,23314,0.000107797834061785,7.26273314275754e-10
-76.3774087378877,36.8835701999591,589,23314,0.000269494585495522,2.90509327089011e-09
-76.3767215266954,36.8835836746884,590,23314,0.000161696751206364,1.45254662855151e-09
-76.3758995685531,36.8835298019393,591,23314,0.000323393502185354,3.63136656678307e-09
-76.3768966981758,36.883974941837,592,23314,0.0237694224153984,1.39371849086878e-06
-76.3757782956471,36.883462402125,593,23314,0.000107797834402845,7.26273318871452e-10
-76.2543170860813,36.8837583461687,594,23162,0.0201042960578661,9.23819656264286e-07
-76.2552064182125,36.8818863588014,595,23162,0.000538989170649984,1.1620373045263e-08
-76.2642210120887,36.8801206692681,596,23629,0.000161696751320051,1.45254663161531e-09
-76.2642614362765,36.8800937198096,597,23629,0.000107797833948098,7.26273312743855e-10
-76.2657436564953,36.8797433768488,598,23629,0.000107797834175472,7.26273315807653e-10
-76.2646926276128,36.8795547306391,599,23629,0.000107797834289158,7.26273317339553e-10
-76.3112747666708,36.8797838010366,600,23628,0.00549768953862895,8.46834684929609e-07
-76.2636954976475,36.8792582865954,601,23629,0.000107797834175472,7.26273315807653e-10
-76.2671989269129,36.879702978829,602,23629,0.0241467148362062,1.30075550670889e-06
-76.2633721038026,36.8791639373226,603,23629,0.000269494585495522,2.90509326476251e-09
-76.263668548189,36.8790696403857,604,23629,0.000107797833948098,7.26273312743855e-10
-76.2636415987304,36.8789613425515,605,23629,0.0027488447686892,5.44704985997876e-08
-76.3093209309279,36.8745690808123,606,24049,0.000107797834061785,7.26273314275754e-10
-76.0028112644099,36.8742726367684,607,24061,0.00878552347933237,7.05937661952454e-07
-76.3110456962734,36.8739766927247,608,24049,0.0112109747458362,1.75903396819306e-06
-76.3112612919416,36.8732485573446,609,24049,0.000107797834516532,7.26273320403351e-10
-76.3081890536699,36.8729790627593,610,24134,0.000215595668123569,2.17881994282726e-09
-76.0331294052489,36.873477127742,611,24102,0.00797703972330055,2.2819507549036e-06
-76.3094017796461,36.8729925636565,612,24134,0.00889332131316678,6.36941697001279e-07
-76.2089611473861,36.8712003984968,613,24205,0.000107797833948098,7.26273312743855e-10
-76.2078562195866,36.8706614093263,614,24205,0.000107797833834411,7.26273311211955e-10
-76.2081122394426,36.8706614093263,615,24205,0.0220446570738204,7.25547041391942e-07
-76.1226555064643,36.869717678278,616,24267,0.0162774729484454,2.91453481197786e-06
-76.1253504526593,36.8685458506643,617,24344,0.0129896390088788,2.49111746945025e-06
-76.2148630784602,36.8667132874847,618,24594,0.00350342960780381,3.66768023888488e-07
-76.575945398831,36.8671305302598,619,24428,0.0339024188228905,7.3818419708194e-06
-76.5793814547927,36.8648937252022,620,24428,0.00808483755793077,2.12798081243645e-07
-76.2530369871441,36.8646651809728,621,24765,0.00393462094405095,4.27774982351991e-07
-76.2797977991153,36.8614716439698,622,24899,0.000161696751547424,1.4525466377429e-09
-76.2800807684298,36.8612430735722,623,24899,0.000377292419329933,4.35763989178212e-09
-76.2801211926176,36.8610943515505,624,24899,0.000215595667896196,2.17881993823156e-09
-76.4732275376684,36.8610674020919,625,24870,0.00021559566846463,2.17881995355056e-09
-76.2800672937006,36.8608248569653,626,24899,0.000161696751092677,1.45254662855151e-09
-76.2800268695128,36.8603936656288,627,24899,0.000107797834061785,7.26273314275754e-10
-76.4729984672709,36.8611482504675,628,24870,0.0169242599541803,1.56294017331409e-06
-76.2797573749276,36.86055586238,629,24899,0.0102946931549468,6.07164491138952e-07
-76.3985505880995,36.8595582324146,630,24979,0.000107797834061785,7.26273314275754e-10
-76.3982810935143,36.859423485122,631,24979,0.000107797833948098,7.26273312743855e-10
-76.3980250736583,36.8581838100299,632,24979,0.000215595668350943,2.17881994895486e-09
-75.984593430448,36.8576178714009,633,25082,0.00016169675097899,1.45254662701961e-09
-75.9853884394744,36.8573753262741,634,25082,0.000215595668009883,2.17881993823156e-09
-76.3977421046864,36.8583859048009,635,24979,0.0300216967951883,1.51936377431202e-06
-75.9853884394744,36.8571058316889,636,25082,0.000107797833834411,7.26273311211955e-10
-75.9858465802693,36.8569710843963,637,25082,0.000107797833948098,7.26273312743855e-10
-75.9843104611334,36.8568632865623,638,25082,0.000107797834289158,7.26273317339553e-10
-75.9842700369457,36.8568363371037,639,25082,0.00016169675097899,1.45254662701961e-09
-76.4732679618562,36.8566207414354,640,25162,0.000161696751092677,1.45254662701961e-09
-76.4727693968734,36.8565937919769,641,25162,0.000269494585040775,3.63136656984687e-09
-76.4738743243303,36.8563916448701,642,25162,0.000700685921515287,1.2346646354943e-08
-75.9829629882073,36.8561895500991,643,25082,0.000107797833948098,7.26273312743855e-10
-75.9837310477752,36.8560817522651,644,25082,0.000269494585495522,2.90509326782631e-09
-76.4726615986967,36.8563646954116,645,25162,0.0109414801597723,4.45931815282416e-07
-76.4740629708826,36.8558122576798,646,25266,0.000107797834175472,7.26273315807653e-10
-76.0447850460604,36.8557448840336,647,25273,0.000161696751092677,1.45254663008341e-09
-76.0453779341479,36.8553002179679,648,25273,0.000107797834516532,7.26273320403351e-10
-75.9833807048144,36.8565263921627,649,25082,0.0455984838234826,2.69302145081891e-06
-76.4749792524724,36.854788178256,650,25266,0.000107797833948098,7.26273312743855e-10
-76.0458091254843,36.854788178256,651,25273,0.000107797834061785,7.26273314275754e-10
-76.4745211116775,36.8552328443216,652,25266,0.00614447654277228,4.26322435758673e-07
-75.9853345405574,36.8546264815047,653,25290,0.000215595668123569,2.17881994282726e-09
-75.9854153889329,36.8544647847536,654,25290,0.000107797834061785,7.26273314275754e-10
-75.9855097123804,36.8543973849394,655,25290,0.000215595668237256,2.17881994129536e-09
-75.9855501362256,36.8543569869195,656,25290,0.000107797834061785,7.26273314275754e-10
-76.0470488005764,36.8542222396269,657,25273,0.000107797833948098,7.26273312743855e-10
-76.0469949016593,36.8541952901684,658,25273,0.000215595668237256,2.17881994129536e-09
-76.3862885844713,36.854842077173,659,25288,0.00673736463079422,6.57277349830106e-07
-75.9859274286448,36.8540335934173,660,25290,0.000107797834061785,7.26273314275754e-10
-75.9857926813523,36.8539796945001,661,25290,0.000107797833948098,7.26273312743855e-10
-75.9858196308108,36.8539262955832,662,25290,0.000377292419329933,5.08391321065357e-09
-75.9859678528327,36.8538319724783,663,25290,0.00032339350195798,4.35763988105883e-09
-76.0460247208098,36.8546938813191,664,25273,0.0134208303455807,3.89282496742865e-07
-76.272238476342,36.8538314986463,665,25396,0.00522819495358817,3.78388396979708e-07
-75.9863316705227,36.8533329074956,666,25290,0.000107797834061785,7.26273314275754e-10
-75.986291246335,36.8533059580371,667,25290,0.00016169675097899,1.45254662701961e-09
-75.9869515080688,36.8529286656177,668,25290,0.000107797834061785,7.26273314275754e-10
-75.9869784575273,36.8529017161592,669,25290,0.000107797834175472,7.26273315807653e-10
-75.9869245586102,36.8526861204912,670,25290,0.000107797834061785,7.26273314275754e-10
-76.2175445499258,36.8524435753643,671,25307,0.000161696751661111,1.4525466408067e-09
-76.2176253983014,36.8524166259058,672,25307,0.000269494585040775,2.90509325097542e-09
-75.9873826994052,36.8523896764473,673,25290,0.000107797834061785,7.26273314275754e-10
-75.9874096488637,36.8523627269888,674,25290,0.000107797833834411,7.26273311211955e-10
-75.9874365983222,36.8523357775303,675,25290,0.000107797834061785,7.26273314275754e-10
-75.9859409030315,36.8539662459389,676,25290,0.0195114079733685,5.42526166122453e-07
-76.3858708678642,36.8523362775303,677,25488,0.0049587003685474,4.42300448677336e-07
-75.9873557499467,36.8519719598401,678,25290,0.00183256317984615,2.90509326169871e-08
-76.006624612791,36.8511225518967,679,25661,0.00571328520720726,3.52242557618292e-07
-76.22002390011,36.8527534679694,680,25307,0.0243084115886631,3.70762527166025e-06
-76.2742327362728,36.8487380509853,681,25841,0.00657566787981523,4.34311442211111e-07
-75.9997255514089,36.8488997477364,682,25873,0.0146066065204877,3.49918483030533e-06
-76.3283472486456,36.8482254851054,683,25872,0.00371902527649581,5.20011693326288e-07
-76.2423515264968,36.8471075825767,684,25943,0.000107797834061785,7.26273314275754e-10
-76.2493583853703,36.8480373127278,685,25848,0.0105641877411244,2.14178000509978e-06
-76.2436720499645,36.8466224923233,686,25943,0.00021559566846463,2.17881995048676e-09
-76.2395757322689,36.8454906150652,687,25943,0.000107797833948098,7.26273312743855e-10
-76.1920638368918,36.8450594237289,688,26131,0.000107797834061785,7.26273314275754e-10
-76.1923063820185,36.8450055248119,689,26131,0.000215595668123569,2.17881994282726e-09
-76.2427557683747,36.8462721493625,690,25943,0.0248474007589721,1.61668439856744e-06
-76.2397104792189,36.8447494787879,691,25943,0.000269494585154462,2.90509325710302e-09
-76.2587637467377,36.8445204345584,692,26168,0.000107797833720724,7.26273309680056e-10
-76.2587367972792,36.8444934850999,693,26168,0.000107797834175472,7.26273315807653e-10
-76.1937616527788,36.8444934850999,694,26131,0.000107797834061785,7.26273314275754e-10
-76.2587098478206,36.8444530609121,695,26168,0.000161696751320051,1.45254663161531e-09
-76.1927779975426,36.8447629796852,696,26131,0.00943231048358939,3.68220570618145e-07
-76.2583056059428,36.844035344305,697,26168,0.000107797834516532,7.26273320403351e-10
-76.3836340631493,36.8448842260805,698,26075,0.0120194585017543,2.3037389542614e-06
-76.2124511019223,36.8436176538659,699,26211,0.00323393502264935,3.92187589947883e-07
-76.2633721041452,36.8440488190343,700,26157,0.0118038628334034,1.61886321852865e-06
-76.2584942521524,36.8438741475538,701,26168,0.0116960650004785,1.05091748646016e-06
-76.3154654074713,36.8430382143397,702,26207,0.000107797834061785,7.26273314275754e-10
-76.0742542789559,36.8430112648811,703,26226,0.00021559566846463,2.17881995355056e-09
-76.0742677536852,36.8427687197544,704,26226,0.000107797834061785,7.26273314275754e-10
-76.0756017518821,36.8424453262521,705,26226,0.000161696751206364,1.45254663008341e-09
-76.0755478529651,36.8424183767936,706,26226,0.000161696750865303,1.45254662395581e-09
-76.0754670049321,36.8423779787738,707,26226,0.000323393502185354,3.63136656984687e-09
-76.4273056603442,36.842337528418,708,26355,0.000107797834289158,7.26273317339553e-10
-76.3166646583756,36.8431734616323,709,26207,0.0104024909900318,2.28776094140708e-06
-76.4285453354363,36.842283629501,710,26355,0.000485090253164344,8.71527976518145e-09
-76.4282893155803,36.842229730584,711,26355,0.000215595667896196,2.17881993823156e-09
-76.4283836386851,36.8421753316669,712,26355,0.000592888087680876,1.0167826409052e-08
-76.0753322572969,36.8420410843742,713,26226,0.000161696750865303,1.45254662395581e-09
-76.0752648836506,36.8420141349158,714,26226,0.000215595668237256,2.17881994435916e-09
-76.4268205700907,36.8416637919549,715,26355,0.000107797834175472,7.26273315807653e-10
-76.42696879177,36.8413000004327,716,26355,0.000215595668578317,2.17881994895486e-09
-76.1952708227987,36.8427282693987,717,26200,0.0106719855750725,5.5269399244725e-07
-76.4268070953615,36.8410978533259,718,26355,0.000215595668009883,2.17881993976346e-09
-76.4266588733396,36.8410170049504,719,26355,0.000107797834402845,7.26273318871452e-10
-76.0751705605458,36.8423644778766,720,26226,0.0128279422576725,3.34085724801227e-07
-76.4265780249641,36.8408283587407,721,26355,0.000107797834061785,7.26273314275754e-10
-76.4266319238811,36.8404510663214,722,26355,0.000323393502071667,4.35763988105883e-09
-76.4262815809203,36.8396964814827,723,26355,0.000107797833948098,7.26273312743855e-10
-76.4263893787543,36.8395886836486,724,26355,0.000107797834061785,7.26273314275754e-10
-76.4245298661162,36.8390766439367,725,26355,0.000107797834402845,7.26273318871452e-10
-75.9758483311571,36.8407744598236,726,26414,0.0261948736848581,6.34980759056258e-06
-76.4243681693651,36.8385915536833,727,26355,0.000107797834175472,7.26273315807653e-10
-76.4262815809203,36.8384837558492,728,26355,0.000107797834061785,7.26273314275754e-10
-76.4276694776916,36.8377696213661,729,26355,0.00021559566846463,2.17881994742296e-09
-76.4277233769513,36.8377291710104,730,26355,0.000161696751092677,1.45254662855151e-09
-75.9745278076894,36.8381603623468,731,26611,0.00371902527626844,3.33359451459377e-07
-76.4262546314617,36.840073273902,732,26355,0.0727096390997986,3.68728961869049e-06
-75.9734498293485,36.8368128894207,733,26667,0.000107797833948098,7.26273312743855e-10
-76.2846621763788,36.8354244923068,734,26741,0.00619837546082636,4.30680075632073e-07
-76.1250405335436,36.8347377811143,735,26868,0.000107797833948098,7.26273312743855e-10
-76.3507961475957,36.8346030338218,736,26838,0.000107797834516532,7.26273320403351e-10
-76.3507422486787,36.8345226854462,737,26838,0.00037729241944362,4.35763988871832e-09
-76.3503784309886,36.8344682865291,738,26838,0.000161696750865303,1.45254662395581e-09
-76.3504188551763,36.8344413370706,739,26838,0.000107797834061785,7.26273314275754e-10
-75.9742044141871,36.8342257414024,740,26667,0.000107797834516532,7.26273320403351e-10
-76.2877613641091,36.8358836331016,741,26654,0.0297522022091243,2.15993683797506e-06
-76.1626080787255,36.8370015356303,742,26505,0.0212900722328868,1.46511115777254e-05
-76.2684116532317,36.834562583466,743,26797,0.00506649820181337,5.90460204850865e-07
-75.974271788176,36.8356675636013,744,26667,0.0250090975113153,5.79711359806784e-06
-76.2778574381016,36.833794550066,745,26859,0.00032339350195798,5.08391319380268e-09
-76.0074330965467,36.834617008551,746,26770,0.0062522743774025,5.991754845946e-07
-76.3552428082521,36.8334711565637,747,26838,0.000107797834289158,7.26273317339553e-10
-76.3551889093351,36.8334711565637,748,26838,0.000107797834516532,7.26273320403351e-10
-76.3547846674572,36.8333903081882,749,26838,0.000107797834061785,7.26273314275754e-10
-76.3536527898566,36.8339697477143,750,26838,0.0184873285486447,1.9972516154578e-06
-76.2786254976695,36.8327030969959,751,26859,0.000161696750865303,1.45254662395581e-09
-76.1238008584515,36.8346434580095,752,26868,0.0263565704382245,1.39371849089942e-06
-76.3531407504873,36.8320697847205,753,26925,0.000107797833948098,7.26273312743855e-10
-76.2774262467653,36.8330135157688,754,26859,0.0175710469570731,2.02630254812994e-06
-76.2760114001927,36.8318272395938,755,26859,0.000107797833948098,7.26273312743855e-10
-76.275970976005,36.8317603659475,756,26859,0.000377292419329933,5.08391320758977e-09
-76.3543265266623,36.8322579309302,757,26925,0.0227992419094107,1.31310215317413e-06
-76.0066380875203,36.8315846944672,758,26806,0.0305067870490348,1.1518694771379e-05
-76.1173329884059,36.8298334796631,759,26981,0.044843898984368,1.19406595671678e-05
-76.1650604794511,36.8296982323705,760,27231,0.0198348014730527,1.84691303920664e-06
-76.1033462194322,36.8272458316448,761,27350,0.0188646209659282,9.44881582490111e-07
-76.1642789454966,36.8251303253187,762,27583,0.0117499639160314,3.32633178172676e-07
-76.4039135303457,36.822933418281,763,27632,0.00733025271813403,7.8510145321617e-07
-76.2933668511394,36.8199829264048,764,27825,0.00463530686602098,5.17832873403375e-07
-76.2942292341547,36.8192687919218,765,27853,0.00662956679695981,8.98400090322847e-07
-76.0825816616398,36.8179213189957,766,27936,0.000215595667896196,2.17881993976346e-09
-76.0862063641538,36.8186894047316,767,27936,0.0211283754831584,7.9744809962473e-07
-76.5540220143221,36.8135290572563,768,28288,0.000485090253505405,1.01678264105839e-08
-76.3220814995388,36.8129760933565,769,28332,0.000323393502071667,5.81018650807843e-09
-76.3208283497175,36.8124765283738,770,28332,0.000754584838773553,1.30729196630912e-08
-76.5534695504224,36.8130170175444,771,28288,0.00905501806323628,4.43026722013058e-07
-76.5472442251608,36.8125718776467,772,28334,0.00964790615273614,3.51516284351505e-07
-76.3179986565725,36.8116959940767,773,28332,0.000215595668350943,2.17881995201866e-09
-76.2989049655512,36.8118711393892,774,28415,0.0103485920731146,1.69221682330726e-06
-76.5520277543914,36.8106988641114,775,28524,0.000215595668123569,2.17881994282726e-09
-76.5524454706558,36.8108201105068,776,28524,0.00733025271824772,4.32858895582559e-07
-76.5521220778388,36.8103080707948,777,28524,0.000323393502185354,3.63136657137877e-09
-76.3180121313017,36.8115472720548,778,28332,0.0381604332715142,1.61014793870678e-06
-76.0895885211985,36.8099038812529,779,28521,0.0190802166347339,2.2427319958653e-06
-76.5558545775016,36.8082464633857,780,28766,0.0136364260140454,8.45382138255101e-07
-76.5420564547376,36.8068046673547,781,28883,0.000161696750865303,1.45254662395581e-09
-76.5420429800083,36.8071415355863,782,28883,0.0123428520039397,8.27951578753844e-07
-76.2741653622839,36.8039081005634,783,29224,0.000323393502299041,3.63136657444257e-09
-76.2742327359302,36.8038537016463,784,29224,0.000107797834175472,7.26273315807653e-10
-76.2742596853887,36.8038267521878,785,29224,0.000107797834175472,7.26273315807653e-10
-76.2742866348473,36.8037998027293,786,29224,0.000107797833948098,7.26273312743855e-10
-76.2743135843058,36.8037728532708,787,29224,0.000107797833948098,7.26273312743855e-10
-76.2743405337643,36.8037459038122,788,29224,0.000107797834516532,7.26273320403351e-10
-76.0729472302176,36.8061848298087,789,28822,0.0155228881100129,7.13200395070701e-07
-76.2743809579521,36.8036920048951,790,29224,0.000215595668123569,2.17881994435916e-09
-76.2744213821399,36.8036650554367,791,29224,0.000107797833834411,7.26273311211955e-10
-76.2744483315984,36.8036381059782,792,29224,0.000107797834061785,7.26273314275754e-10
-76.2744752810569,36.8036111565197,793,29224,0.000107797834061785,7.26273314275754e-10
-76.2746908767251,36.8033955608514,794,29224,0.000107797833948098,7.26273312743855e-10
-76.2742866348473,36.803368611393,795,29224,0.000107797834061785,7.26273314275754e-10
-76.2747313009129,36.8033416619344,796,29224,0.000215595668350943,2.17881994742296e-09
-76.2747851994873,36.8033012639145,797,29224,0.000215595668123569,2.17881994282726e-09
-76.2741923113998,36.8032742621201,798,29224,0.000862382672949025,1.96093794992324e-08
-76.2743809579521,36.8033546366636,799,29224,0.00177866426304263,3.34085725148969e-08
-76.2739362918864,36.8031530157247,800,29224,0.000107797833948098,7.26273312743855e-10
-76.2740036655328,36.8030182684321,801,29224,0.000161696751206364,1.45254663008341e-09
-76.2735859489256,36.8030182684321,802,29224,0.000107797834061785,7.26273314275754e-10
-76.2753376637297,36.8024523298031,803,29224,0.000107797833948098,7.26273312743855e-10
-76.2735994236549,36.8028425969517,804,29224,0.0169781588675733,7.04485115342285e-07
-76.2755263099393,36.802398430886,805,29224,0.000107797833834411,7.26273311211955e-10
-76.4356465177572,36.8016568207767,806,29396,0.000592888088135624,7.98900646622469e-09
-76.4346628625211,36.8015090987548,807,29396,0.000107797834061785,7.26273314275754e-10
-75.9765759665372,36.80141427565,808,29369,0.00657566787970154,1.35086836531885e-06
-76.549952646085,36.8004580698723,809,29468,0.000269494585268149,3.63136657903827e-09
-76.550343412891,36.8002829245599,810,29468,0.000215595668123569,2.17881994282726e-09
-76.4342990451736,36.8002020238485,811,29396,0.00021559566846463,2.17881994589106e-09
-76.4343394690188,36.8001616258286,812,29396,0.000107797833834411,7.26273311211955e-10
-76.4343664184773,36.8001346763701,813,29396,0.000107797834175472,7.26273315807653e-10
-76.5505724836311,36.8004306204138,814,29468,0.00889332131328047,3.44979824510768e-07
-76.5553964367068,36.7999190807018,815,29527,0.000107797833948098,7.26273312743855e-10
-76.4322508859833,36.7998921312433,816,29396,0.000215595668009883,2.17881993976346e-09
-76.555409911436,36.7998651817848,817,29527,0.000161696750865303,1.45254662395581e-09
-76.4320487650443,36.7996226366581,818,29396,0.000107797834175472,7.26273315807653e-10
-75.9807127087632,36.800390722394,819,29441,0.00932451264907286,1.21505525550792e-06
-76.4333019148657,36.8004850193309,820,29396,0.0204276895616431,1.55422489348457e-06
-75.9745412824187,36.7998112828678,821,29498,0.00576718412344235,3.85651130073445e-07
-76.5544936298463,36.7995956871996,822,29527,0.0112648736617302,4.43026721953314e-07
-75.9823566253905,36.7989219507365,823,29590,0.00398851986153659,5.63588092176705e-07
-75.9779369145353,36.7994744408042,824,29476,0.0173015523713502,1.92244546399395e-06
-75.9715364177933,36.7978709218541,825,29678,0.000107797833948098,7.26273312743855e-10
-75.9715094683348,36.7978439723956,826,29678,0.000107797834516532,7.26273320403351e-10
-75.970647085662,36.7969546402643,827,29678,0.000107797833948098,7.26273312743855e-10
-75.9706201362035,36.7969276908057,828,29678,0.000107797834516532,7.26273320403351e-10
-75.9710378531532,36.79688724045,829,29678,0.000323393502185354,3.63136656678307e-09
-75.971266923208,36.7968468424302,830,29678,0.000107797834061785,7.26273314275754e-10
-75.9712264990202,36.7968737918887,831,29678,0.000215595667896196,2.17881994129536e-09
-75.9706201362035,36.7967659940546,832,29678,0.000107797834175472,7.26273315807653e-10
-75.970593186745,36.7967390445961,833,29678,0.000107797833948098,7.26273312743855e-10
-75.9830707860414,36.7965234489279,834,29882,0.000107797834289158,7.26273317339553e-10
-75.983205533334,36.7963617521767,835,29882,0.000107797833948098,7.26273312743855e-10
-75.9705392878279,36.7963617521767,836,29678,0.000107797833948098,7.26273312743855e-10
-75.9706201362035,36.7963887016352,837,29678,0.000538989170877358,6.53645982848179e-09
-75.9710513275399,36.7962809038013,838,29678,0.000107797833834411,7.26273311211955e-10
-75.9828012914561,36.7962539543427,839,29882,0.000107797834743906,7.2627332346715e-10
-75.9827339178098,36.7962539543427,840,29882,0.00021559566846463,2.17881995355056e-09
-75.983313331168,36.7962809038013,841,29882,0.000646787004143334,7.98900646622469e-09
-75.9827743419976,36.7962270048841,842,29882,0.000107797833720724,7.26273309680056e-10
-75.971266923208,36.7962000554256,843,29678,0.000107797834175472,7.26273315807653e-10
-75.983313331168,36.7961461565087,844,29882,0.000107797834175472,7.26273315807653e-10
-75.9714420950311,36.7971028884542,845,29678,0.0192419133834392,1.22522308200123e-06
-75.9711187011862,36.7962000554256,846,29678,0.000862382672380591,1.59780129018114e-08
-75.983313331168,36.7960383586745,847,29882,0.000107797834175472,7.26273315807653e-10
-75.9827339181524,36.7960518072358,848,29882,0.000431191336133452,5.81018650348274e-09
-75.9830707860414,36.7959305608404,849,29882,0.000107797834061785,7.26273314275754e-10
-75.9830034123951,36.796065308133,850,29882,0.00388072202679268,8.27951578550101e-08
-75.9828147661854,36.7962135039869,851,29882,0.00323393502333147,5.95544118027817e-08
-75.9836906235874,36.7957958135478,852,29882,0.000107797833948098,7.26273312743855e-10
-75.9835828257534,36.7957688640893,853,29882,0.000107797833948098,7.26273312743855e-10
-75.9833941795436,36.7957688640893,854,29882,0.000107797833834411,7.26273311211955e-10
-75.9835558762948,36.7957419146307,855,29882,0.000107797834516532,7.26273320403351e-10
-75.9834211290022,36.7957419146307,856,29882,0.000107797834516532,7.26273320403351e-10
-75.983636725013,36.7957284660694,857,29882,0.000592888087453503,1.01678264029244e-08
-75.9837445225045,36.7956610662552,858,29882,0.000107797833948098,7.26273312743855e-10
-75.9826665445061,36.7956745671524,859,29882,0.000269494585040775,2.90509325557112e-09
-75.9829360387488,36.7956071673381,860,29882,0.000107797834402845,7.26273318871452e-10
-75.9829090892903,36.7957154651722,861,29882,0.00113187725787611,2.10619261170607e-08
-75.9832729069803,36.7957419146307,862,29882,0.00339563177385571,6.60908716404549e-08
-75.983205533334,36.795445470587,863,29882,0.000107797834175472,7.26273315807653e-10
-75.9837175730459,36.795445470587,864,29882,0.000646787004484395,7.98900645703329e-09
-75.982383574849,36.79539157167,865,29882,0.000377292419216246,5.08391319227078e-09
-75.98382537088,36.7952837738358,866,29882,0.000269494585268149,3.63136657291067e-09
-75.9702024195963,36.7952568243773,867,30139,0.000161696750865303,1.45254662395581e-09
-75.9838523203386,36.7952298749188,868,29882,0.000107797834516532,7.26273320403351e-10
-75.9837579972337,36.7952298749188,869,29882,0.000161696751320051,1.452546636211e-09
-75.982275777015,36.7952029254602,870,29882,0.000161696751092677,1.45254662701961e-09
-75.9838118958081,36.795189424563,871,29882,0.000215595668123569,2.17881994129536e-09
-75.9838927445263,36.7951490265432,872,29882,0.000161696750865303,1.45254662395581e-09
-75.9838388456093,36.7951220770847,873,29882,0.000269494585154462,2.90509326016681e-09
-75.9832594322511,36.7950681781677,874,29882,0.000107797834516532,7.26273320403351e-10
-75.98382537088,36.7950412287091,875,29882,0.000107797834061785,7.26273314275754e-10
-75.9832324827925,36.7950412287091,876,29882,0.000107797833948098,7.26273312743855e-10
-75.9826934936221,36.7950412287091,877,29882,0.000107797833834411,7.26273311211955e-10
-75.9788936199702,36.7950547034384,878,29799,0.000161696751433738,1.45254663467911e-09
-75.9832459578644,36.7950008306893,879,29882,0.000323393501844293,3.63136656525117e-09
-75.9829764629365,36.7949873297921,880,29882,0.000161696750865303,1.45254662395581e-09
-75.9694882589455,36.7950142792506,881,30139,0.000269494585268149,2.90509326016682e-09
-75.9832863817095,36.7949603803336,882,29882,0.000107797833834411,7.26273311211955e-10
-75.9821949282967,36.7949738288949,883,29882,0.000215595667896196,2.17881993669966e-09
-75.9829899376658,36.7949334308751,884,29882,0.000107797834175472,7.26273315807653e-10
-75.9789475188873,36.7949334308751,885,29799,0.000107797834289158,7.26273317339553e-10
-75.9832190080633,36.7949334308751,886,29882,0.000323393502526415,3.63136658516586e-09
-75.9828147661854,36.7949064814165,887,29882,0.000161696751320051,1.45254663161531e-09
-75.9826530690917,36.7949199823137,888,29882,0.00021559566846463,2.17881994742296e-09
-75.9836906235874,36.7948525824995,889,29882,0.000431191336133452,5.08391319993028e-09
-75.983313331168,36.7948660572287,890,29882,0.000161696751092677,1.45254663008341e-09
-75.9832863817095,36.7948256330409,891,29882,0.000107797834175472,7.26273315807653e-10
-75.983313331168,36.7947717341239,892,29882,0.000107797834175472,7.26273315807653e-10
-75.983205533334,36.7947447846654,893,29882,0.000107797833834411,7.26273311211955e-10
-75.9830842607707,36.7949064814165,894,29882,0.00210205776500061,3.63136657275748e-08
-76.4344876913833,36.7947043343096,895,30029,0.000215595668578317,2.17881995048676e-09
-75.9827473925391,36.7946908857483,896,29882,0.000107797834402845,7.26273318871452e-10
-75.9827204434232,36.7951625274404,897,29882,0.0238233213364083,5.91912751542225e-07
-75.9834211290022,36.7947442846654,898,29882,0.00156306859480537,3.05034792210283e-08
-75.9832324827925,36.7946369868313,899,29882,0.000107797833948098,7.26273312743855e-10
-75.9830438365829,36.7946369868313,900,29882,0.000107797834061785,7.26273314275754e-10
-75.9831651091462,36.7946095373728,901,29882,0.000485090252936971,5.81018651114223e-09
-75.9835828257534,36.7944483406217,902,29882,0.000107797834061785,7.26273314275754e-10
-75.9834480784607,36.7944213911631,903,29882,0.000107797834402845,7.26273318871452e-10
-75.9831246849584,36.794367492246,904,29882,0.000107797834061785,7.26273314275754e-10
-75.9834885026485,36.794367492246,905,29882,0.000592888088135624,1.16203730513906e-08
-75.974042717436,36.7942866438704,906,30139,0.000107797833948098,7.26273312743855e-10
-75.9746221307942,36.7942322449534,907,30139,0.000538989170308923,7.26273314582134e-09
-75.9834750279193,36.7941788460364,908,29882,0.000107797833948098,7.26273312743855e-10
-75.9832863820522,36.7944348920604,909,29882,0.00382682311033022,7.190105813781e-08
-75.974662554982,36.7941788460364,910,30139,0.000107797833834411,7.26273311211955e-10
-75.9743391614797,36.7941788460364,911,30139,0.000107797833834411,7.26273311211955e-10
-75.9833672300852,36.7941518965779,912,29882,0.000107797834402845,7.26273318871452e-10
-75.9743661109382,36.7941518965779,913,30139,0.000107797834402845,7.26273318871452e-10
-75.9749859484843,36.7941249471193,914,30139,0.000107797833834411,7.26273311211955e-10
