X,Y,Id,gridcode,Shape_Length,Shape_Area
-76.3006432052833,36.829779080746,949,9597,0.000107797834402845,7.26273318871452e-10
-76.300319811781,36.8296443334534,950,9597,0.000107797834175472,7.26273315807653e-10
-76.2996191258594,36.829671282912,951,9597,0.0257097834321485,1.44601016947366e-06
-76.2670102813885,36.8301698217267,952,9531,0.0104563899064942,6.92864742171406e-07
-76.3707926454776,36.8296308325561,953,9583,0.00765364622054676,8.13426112459138e-07
-76.2671989272555,36.8288358496977,954,9531,0.00021559566846463,2.17881995048676e-09
-76.267225876714,36.8287819507807,955,9531,0.000107797834061785,7.26273314275754e-10
-76.0066111380617,36.8316655428427,956,9342,0.0309918773016307,1.17728904315011e-05
-76.3072997215386,36.8283228099857,957,9668,0.00490480145163019,4.57552188264871e-07
-76.1633491888349,36.8339018479001,958,9106,0.057941335823557,1.85824290299849e-05
-76.2254542160025,36.8279190681079,959,9670,0.00867772564458846,2.99442487662479e-06
-76.1153117790167,36.8273805789375,960,9719,0.00113187725810349,1.74305595548733e-08
-76.3035402720746,36.8279604922957,961,9704,0.0103485920719777,6.41299336929827e-07
-76.1035348659844,36.827259332542,962,9714,0.017624945874104,1.22449680866245e-06
-76.3754144782996,36.8264777982448,963,9748,0.00441971119767004,3.9436640987386e-07
-76.1256064721726,36.8277713722539,964,9598,0.0295905054587138,1.95316682525384e-05
-76.3879864003582,36.8251707233384,965,9810,0.000107797834175472,7.26273315807653e-10
-76.3882963191312,36.8255210662993,966,9810,0.00959400723502313,4.9677094724189e-07
-76.1118083497512,36.8282834119659,967,9500,0.062792238360089,1.3752711487283e-05
-76.4975494239859,36.8249281782118,968,9812,0.00700685921526656,5.37442252833672e-07
-76.1642789454966,36.8251303253187,969,9794,0.0135286281779372,6.58003623129063e-07
-76.3757648212604,36.8249686285676,970,9802,0.0122889530869088,1.03929711339498e-06
-76.3765733046735,36.8239310482464,971,9802,0.000161696751206364,1.45254663008341e-09
-76.1152713548288,36.8252515717141,972,9719,0.0129896390079693,5.25821879846621e-07
-76.4177386025683,36.8232303623248,973,9884,0.000107797834289158,7.26273317339553e-10
-76.4179676729657,36.8233376601589,974,9884,0.00652176896153378,5.21464239951775e-07
-76.4040078534505,36.8229603677396,975,9896,0.00754584838591654,9.50691768923127e-07
-76.0899792880045,36.8218289904815,976,9982,0.000700685921515287,8.71527977437285e-09
-76.1194889450877,36.8225032269447,977,9915,0.00819263539142412,9.6085959534903e-07
-76.1184244414761,36.8215055969792,978,9915,0.000538989170536297,1.0167826409052e-08
-76.0909494685113,36.8214247486037,979,9982,0.000107797834516532,7.26273320403351e-10
-76.2057272123633,36.8212091529355,980,9975,0.000107797834061785,7.26273314275754e-10
-76.2057541618218,36.821182203477,981,9975,0.000107797833834411,7.26273311211955e-10
-76.4089261296311,36.8208588099747,982,10024,0.000107797834061785,7.26273314275754e-10
-76.4064063549165,36.8205488650337,983,10024,0.00878552347876393,5.10570140256022e-07
-76.0896289450437,36.820926183621,984,9982,0.00916281589763912,4.53920821690429e-07
-75.9752419683403,36.8203872206186,985,10027,0.00177866426258788,6.60908716312635e-08
-75.9754710390804,36.8201176736974,986,10027,0.000269494585381835,2.90509326476251e-09
-76.4170244415748,36.8211148559986,987,10042,0.00959400723377257,1.01823518722737e-06
-75.9711321759155,36.8197538821753,988,10027,0.000107797834061785,7.26273314275754e-10
-76.2933668511394,36.8199829264048,989,10044,0.00463530686613467,5.34537159631718e-07
-76.1138699829856,36.8197808316338,990,10041,0.0205893863126221,2.70246300406994e-06
-76.4267666711737,36.8182716619565,991,10100,0.000107797833948098,7.26273312743855e-10
-76.1062971851405,36.8192952413803,992,10038,0.0176788447911349,6.18058590851556e-07
-76.4257425917498,36.8183789597905,993,10100,0.0085699278102993,7.50240334121743e-07
-76.0829993782469,36.8173284309081,994,10153,0.000107797834289158,7.26273317339553e-10
-76.2160488549778,36.8171936836154,995,10160,0.000107797834061785,7.26273314275754e-10
-76.206899513809,36.8197274327167,996,9975,0.0181100361280642,6.97004500124207e-06
-76.0862198385404,36.8187028532928,997,10153,0.0215595668179276,1.12063972460612e-06
-76.3668849739917,36.8166412458837,998,10166,0.00603667870905156,4.48836908508881e-07
-76.3686097396798,36.8157923117722,999,10192,0.000107797834516532,7.26273320403351e-10
-76.4387861296752,36.8155497666456,1000,10220,0.000107797834061785,7.26273314275754e-10
-76.091960073206,36.8174362287422,1001,10178,0.0353576895837477,9.8773170783017e-07
-76.2173424289869,36.8153745951652,1002,10160,0.000161696751320051,1.45254663161531e-09
-76.2158736831547,36.8162909029228,1003,10160,0.0100790974884148,1.2593579276956e-06
-76.3695933949159,36.8153606204359,1004,10192,0.000808483755690759,1.30729196722826e-08
-76.2123298297015,36.815266797331,1005,10177,0.000161696751433738,1.45254663467911e-09
-76.2173424289869,36.8152263731432,1006,10160,0.000215595668350943,2.17881994589106e-09
-76.2171537827772,36.8152807720604,1007,10160,0.00091628158952517,1.23466463564749e-08
-76.2123298297015,36.8151994236847,1008,10177,0.000107797834061785,7.26273314275754e-10
-76.3698898389597,36.8151724742262,1009,10192,0.00016169675097899,1.45254662701961e-09
-76.3686097393372,36.8155632675428,1010,10192,0.0111570758291464,8.18510025656004e-07
-75.9753901903621,36.8147682323484,1011,10027,0.000107797833948098,7.26273312743855e-10
-76.4363876278666,36.8142561926365,1012,10220,0.000215595668123569,2.17881994589106e-09
-76.4366840719103,36.814902979641,1013,10220,0.0220985559896008,2.69374772423429e-06
-76.4364145773252,36.8142022937194,1014,10220,0.000107797834516532,7.26273320403351e-10
-75.9739214452152,36.817476626762,1015,10027,0.0596122022554937,9.85044496748114e-06
-75.9755249376548,36.8140675464267,1016,10027,0.000107797834061785,7.26273314275754e-10
-76.2125858495575,36.8153880698944,1017,10177,0.011103176911206,5.04759953714242e-07
-76.3622496671256,36.8133803614024,1018,10233,0.000485090253619092,6.53645983614128e-09
-76.3619936479549,36.8143504895734,1019,10233,0.0114265704148693,4.35763988864173e-07
-76.3227148118142,36.8126661745836,1020,10282,0.000107797833948098,7.26273312743855e-10
-76.3711025645932,36.813151764837,1021,10304,0.00711465704989678,1.2949453201763e-06
-76.1041547031878,36.8119385392034,1022,10345,0.000107797833948098,7.26273312743855e-10
-75.9704584394524,36.8116420951597,1023,10381,0.000107797833834411,7.26273311211955e-10
-76.1112558851662,36.8121675834329,1024,10348,0.0102407942389391,8.78064437467977e-07
-76.1059064179919,36.8121810843301,1025,10345,0.0125584476728591,1.35232091199949e-06
-75.9725335477587,36.811507347867,1026,10381,0.000107797833948098,7.26273312743855e-10
-75.9718328618371,36.8114669236792,1027,10381,0.000161696751320051,1.45254663161531e-09
-75.9716172661689,36.8114264994914,1028,10381,0.000107797834061785,7.26273314275754e-10
-76.2989049655512,36.8118711393892,1029,10356,0.0103485920730009,1.70746856289786e-06
-75.9706201362035,36.8112912521989,1030,10381,0.000970180506783436,1.81568328737447e-08
-75.9706201362035,36.8111570049062,1031,10381,0.000107797834175472,7.26273315807653e-10
-75.9715633672518,36.8110626818014,1032,10381,0.000161696751206364,1.45254662855151e-09
-76.2765638640925,36.8114674236792,1033,10372,0.00441971119835216,3.53695104239184e-07
-75.9703775907342,36.8108740617597,1034,10381,0.000916281589752543,1.67042862375337e-08
-75.9734498293485,36.8107527630283,1035,10381,0.000107797834061785,7.26273314275754e-10
-75.9695960567796,36.8105910662773,1036,10438,0.000107797834061785,7.26273314275754e-10
-75.9738675459556,36.8104563189846,1037,10381,0.00016169675097899,1.45254662701961e-09
-75.9702832679719,36.8104837684431,1038,10381,0.00064678700539389,1.01678264044563e-08
-75.9715094683348,36.8103889453383,1039,10381,0.000161696751433738,1.45254663467911e-09
-75.9707009845791,36.810375470609,1040,10381,0.000107797834061785,7.26273314275754e-10
-75.9694613094869,36.8103889453383,1041,10438,0.000161696751433738,1.45254663467911e-09
-75.970593186745,36.8104428704233,1042,10381,0.00150916967731973,2.32407460828664e-08
-75.9694882589455,36.8103485211505,1043,10438,0.000107797834175472,7.26273315807653e-10
-76.3874474108452,36.8103350725892,1044,10476,0.000646787004257021,1.16203730176888e-08
-75.970391065806,36.8103485211505,1045,10381,0.000646787004598082,9.4415530886486e-09
-75.9695691073211,36.810267672775,1046,10438,0.000107797834402845,7.26273318871452e-10
-75.9719676091297,36.8102407233164,1047,10381,0.000107797833948098,7.26273312743855e-10
-76.1017562010366,36.8107662115896,1048,10417,0.0116960649988869,1.21215016225389e-06
-75.9740561921652,36.8100790265653,1049,10381,0.00016169675097899,1.45254662701961e-09
-75.9699059755526,36.8100520771068,1050,10438,0.000161696751092677,1.45254662701961e-09
-75.9716442156274,36.8100251276483,1051,10381,0.000107797833948098,7.26273312743855e-10
-75.972964739095,36.8099712287311,1052,10381,0.000107797833834411,7.26273311211955e-10
-75.9718059123785,36.8099442792727,1053,10381,0.000107797834175472,7.26273315807653e-10
-75.9697038546137,36.809957754002,1054,10438,0.000269494585381835,2.90509326476251e-09
-75.9707548834961,36.8098903803556,1055,10381,0.000107797834743906,7.2627332346715e-10
-75.970647085662,36.809863430897,1056,10381,0.000107797833834411,7.26273311211955e-10
-76.3210304706564,36.8122354832472,1057,10282,0.0391306137764786,5.06357755058652e-06
-75.9741774647286,36.8098364814385,1058,10381,0.000107797833948098,7.26273312743855e-10
-75.9741774647286,36.8097825825216,1059,10381,0.000107797833948098,7.26273312743855e-10
-75.9706875098498,36.8098095319801,1060,10381,0.000269494585154462,4.35763988718642e-09
-75.9696230062382,36.8097825825216,1061,10438,0.000107797834175472,7.26273315807653e-10
-75.9721832047979,36.8097286836044,1062,10381,0.000107797834175472,7.26273315807653e-10
-75.970647085662,36.8097286836044,1063,10381,0.000431191336360826,5.81018651573793e-09
-75.9707548834961,36.809647835229,1064,10381,0.000107797834289158,7.26273317339553e-10
-75.97177896292,36.8096208857705,1065,10381,0.000107797834175472,7.26273315807653e-10
-75.9700541975745,36.8096343604997,1066,10438,0.000161696750865303,1.45254662395581e-09
-75.9699194502819,36.809647335229,1067,10438,0.000808483755690759,1.23466463457516e-08
-75.9699733491989,36.8095669868533,1068,10438,0.000107797834175472,7.26273315807653e-10
-76.3901827812279,36.8098903803556,1069,10476,0.0137442238476524,1.50411203486388e-06
-75.9711591257166,36.8095265364976,1070,10381,0.000431191336474512,7.26273314428944e-09
-75.9722505784441,36.8094861384778,1071,10381,0.000215595668237256,2.17881994742296e-09
-75.9710648022692,36.8094856384778,1072,10381,0.000323393502412728,4.35763989484592e-09
-75.9698655513648,36.8094322395607,1073,10438,0.000107797834175472,7.26273315807653e-10
-75.9697847029893,36.8098095319801,1074,10438,0.00544379062114331,1.06035903997621e-07
-75.9692591885481,36.8094052901022,1075,10438,0.00016169675097899,1.45254662548771e-09
-75.9718059123785,36.8093783406436,1076,10381,0.000107797834516532,7.26273320403351e-10
-75.9707818329547,36.8093783406436,1077,10381,0.000107797834289158,7.26273317339553e-10
-75.9728838907194,36.8093109669973,1078,10381,0.000161696751092677,1.45254663008341e-09
-75.9705123383694,36.8092705428096,1079,10381,0.000107797834061785,7.26273314275754e-10
-75.9704853889109,36.8092435933511,1080,10381,0.000107797834061785,7.26273314275754e-10
-75.9689762192336,36.8092435933511,1081,10438,0.000107797834061785,7.26273314275754e-10
-75.9738001723093,36.8092166438925,1082,10381,0.000107797834402845,7.26273318871452e-10
-75.9732342336802,36.809189694434,1083,10381,0.000107797833834411,7.26273311211955e-10
-75.9729377896365,36.8092031691633,1084,10381,0.000161696751320051,1.45254663161531e-09
-75.9743391614797,36.8091627449755,1085,10381,0.000107797833948098,7.26273312743855e-10
-75.9732072842218,36.8091627449755,1086,10381,0.000107797834061785,7.26273314275754e-10
-75.9729782138243,36.8091627449755,1087,10381,0.000161696751092677,1.45254662855151e-09
-75.9709974286228,36.809190194434,1088,10381,0.000485090253619092,7.9890064555014e-09
-76.2770354796167,36.8098090319801,1089,10459,0.0103485920726598,1.51427986119634e-06
-75.9735037282655,36.809135795517,1090,10381,0.000323393502071667,4.35763988412262e-09
-75.973274657868,36.8091088460585,1091,10381,0.000161696751206364,1.45254663008341e-09
-75.9711726001032,36.8091627449755,1092,10381,0.000592888087567189,8.71527976824525e-09
-75.9736115260996,36.8090818965999,1093,10381,0.000107797834289158,7.26273317339553e-10
-75.973476778807,36.8090818965999,1094,10381,0.000107797834175472,7.26273315807653e-10
-75.9711726001032,36.8090818965999,1095,10381,0.000215595668237256,2.17881994742296e-09
-75.9724661741124,36.8091622449755,1096,10381,0.000916281589752543,1.52517396288969e-08
-75.9724526993831,36.8090549471414,1097,10381,0.000107797833948098,7.26273312743855e-10
-75.9733824557021,36.8090279976829,1098,10381,0.000161696751206364,1.45254662855151e-09
-75.9732881325973,36.8090544471414,1099,10381,0.000538989170308923,7.26273315194894e-09
-75.9732611831388,36.8089740987658,1100,10381,0.00021559566846463,2.17881995661436e-09
-75.9710109033521,36.8090279976829,1101,10381,0.000970180507806617,1.88831061941481e-08
-75.9728434668743,36.8090953451613,1102,10381,0.00102407942426908,2.75983859777123e-08
-76.0707508493478,36.8097022341459,1103,10458,0.014121516266755,4.61183554845441e-07
-75.9695556325918,36.8100790265653,1104,10438,0.0273267509443258,8.43929591646464e-07
-75.9738540712263,36.8088663009318,1105,10381,0.000107797833834411,7.26273311211955e-10
-75.9687067246483,36.808879775661,1106,10571,0.00016169675097899,1.45254662701961e-09
-75.9739888185189,36.8088393514732,1107,10381,0.000107797834402845,7.26273318871452e-10
-75.9742044141871,36.8088124020146,1108,10381,0.000107797834175472,7.26273315807653e-10
-75.968693249919,36.8088124020146,1109,10571,0.000161696751206364,1.45254663008341e-09
-75.9727221939684,36.8087585030976,1110,10381,0.000107797834061785,7.26273314275754e-10
-75.9727491434269,36.8087315536391,1111,10381,0.000107797833834411,7.26273311211955e-10
-75.9736654250167,36.8087046041807,1112,10381,0.000107797833948098,7.26273312743855e-10
-76.3922713642635,36.8093778406436,1113,10519,0.00754584838659866,8.22867665621317e-07
-75.9726682950512,36.8103080707948,1114,10381,0.105048989329248,5.81962807082264e-06
-75.9727760928853,36.8086776547221,1115,10381,0.000107797834289158,7.26273317339553e-10
-75.9742852625627,36.8086507052635,1116,10381,0.000107797834175472,7.26273315807653e-10
-75.9743122120212,36.808623755805,1117,10381,0.000107797833948098,7.26273312743855e-10
-75.9737193239337,36.808569856888,1118,10381,0.000107797834289158,7.26273317339553e-10
-75.9735980510277,36.8085833054493,1119,10381,0.00021559566846463,2.17881994895486e-09
-76.0895885208558,36.8098908803556,1120,10430,0.0191880144693641,2.59570082681166e-06
-75.9733824557022,36.8084755076152,1121,10381,0.000538989170649984,9.44155310243569e-09
-75.9734767784644,36.8083138108641,1122,10381,0.000269494585381835,2.90509326169871e-09
-75.9743391614797,36.8082464633857,1123,10381,0.000107797833948098,7.26273312743855e-10
-76.0969861472206,36.8092435933511,1124,10469,0.00970180506806173,9.65217235243875e-07
-75.9731803347632,36.8080039182589,1125,10381,0.000107797834061785,7.26273314275754e-10
-75.9740157679775,36.8078422215078,1126,10381,0.000107797834175472,7.26273315807653e-10
-75.9739349196019,36.8078422215078,1127,10381,0.000107797834061785,7.26273314275754e-10
-75.974042717436,36.8078152720493,1128,10381,0.000107797833948098,7.26273312743855e-10
-75.9740022932482,36.8084750337832,1129,10381,0.0340641155739831,9.80468974860517e-07
-75.9713073473958,36.8074918785471,1130,10571,0.000161696751433738,1.452546636211e-09
-75.9713477715836,36.8062791529134,1131,10571,0.000107797833834411,7.26273311211955e-10
-75.97177896292,36.8060366077867,1132,10571,0.000107797834175472,7.26273315807653e-10
-76.0948706147265,36.8071550103155,1133,10620,0.018702924215404,2.36256709276982e-06
-75.9681677354779,36.8056593153674,1134,10571,0.000107797833834411,7.26273311211955e-10
-75.9674939990147,36.8054033216794,1135,10571,0.000269494585040775,2.90509325250732e-09
-76.230008674493,36.8053089724067,1136,10682,0.000107797834175472,7.26273315807653e-10
-76.0743890262486,36.8049855789043,1137,10594,0.000161696751092677,1.45254662701961e-09
-76.0743216529449,36.8049451808845,1138,10594,0.000269494585040775,2.90509325403922e-09
-75.9678443419756,36.8049047305288,1139,10571,0.000107797833948098,7.26273312743855e-10
-75.9680060387267,36.804863806341,1140,10571,0.000269494585268149,2.90509325863492e-09
-75.9678982408926,36.8048777810703,1141,10571,0.000269494585381835,2.90509326476251e-09
-75.9679656145389,36.8047969326947,1142,10571,0.000215595668237256,2.17881994589106e-09
-75.9732611831388,36.8045274381095,1143,10571,0.000107797834061785,7.26273314275754e-10
-75.9702158943256,36.8045004886509,1144,10571,0.000107797834175472,7.26273315807653e-10
-76.0844007500901,36.8066030464158,1145,10576,0.0203198917266718,3.61684110728847e-06
-76.2273811022869,36.8039614994805,1146,10682,0.000161696751547424,1.4525466377429e-09
-76.2282300105731,36.8048643325089,1147,10682,0.0178944404599406,1.65227179098993e-06
-76.0729472302175,36.8062117792671,1148,10594,0.0171398556209397,1.02695046705076e-06
-75.9731129611169,36.8037189543536,1149,10571,0.000161696751092677,1.45254662701961e-09
-76.5800417165266,36.8037054534564,1150,10718,0.000323393502185354,4.35763988412262e-09
-76.5798395955877,36.8036920048951,1151,10718,0.000269494585040775,3.63136657137877e-09
-75.9733420315143,36.8036111565197,1152,10571,0.000107797833720724,7.26273309680056e-10
-75.9740696665519,36.8036516068754,1153,10571,0.00107797834118628,2.32407460690793e-08
-75.972466174455,36.8035437567053,1154,10571,0.000215595668009883,2.17881994129536e-09
-75.9724392249964,36.8034898577883,1155,10571,0.000215595667896196,2.17881993669966e-09
-75.97177896292,36.8034225103099,1156,10571,0.000107797834175472,7.26273315807653e-10
-75.9723718510075,36.8034359850392,1157,10571,0.000485090253505405,5.81018651114223e-09
-75.9718867607541,36.803368611393,1158,10571,0.000107797834175472,7.26273315807653e-10
-76.5800417165266,36.8033691113929,1159,10718,0.000431191336474512,7.26273315654463e-09
-76.5795431515439,36.8033147124758,1160,10718,0.000269494585040775,2.90509325403922e-09
-75.9683563816875,36.8032742882881,1161,10571,0.000161696751092677,1.45254663008341e-09
-75.9719271849419,36.8031799651832,1162,10571,0.000161696751206364,1.45254663008341e-09
-75.9684507047924,36.8030991168077,1163,10571,0.00016169675097899,1.45254662548771e-09
-75.9682485838534,36.8029374200565,1164,10571,0.000107797834175472,7.26273315807653e-10
-75.9663082228398,36.8027487738469,1165,10571,0.000107797834061785,7.26273314275754e-10
-75.9719137102126,36.8026409760127,1166,10571,0.000107797834061785,7.26273314275754e-10
-75.9716981145444,36.8025062287201,1167,10571,0.000107797834061785,7.26273314275754e-10
-75.9715633672518,36.802344531969,1168,10571,0.000107797833948098,7.26273312743855e-10
-76.4356599924865,36.8022232594057,1169,10907,0.000161696750865303,1.45254662395581e-09
-76.5797991713999,36.8034489597685,1170,10718,0.0161157761946242,6.43478156806782e-07
-75.970027248116,36.8020750373838,1171,10571,0.000107797833948098,7.26273312743855e-10
-76.2742327359302,36.8029648695151,1172,10791,0.0111570758291464,1.68204899683847e-06
-76.1371138909622,36.8019402900912,1173,10881,0.000107797834175472,7.26273315807653e-10
-75.9698520766356,36.8019402900912,1174,10571,0.000161696751092677,1.45254662855151e-09
-75.9693804611114,36.8019402900912,1175,10571,0.000107797834175472,7.26273315807653e-10
-76.1371677898792,36.8019133406327,1176,10881,0.000215595668009883,2.17881993823156e-09
-76.1372351635256,36.8018863911742,1177,10881,0.000161696751206364,1.45254663008341e-09
-75.9694208852992,36.8018863911742,1178,10571,0.00037729241944362,6.53645983307748e-09
-76.1373025368293,36.8018459931543,1179,10881,0.000269494585381835,2.90509326476251e-09
-76.136844396377,36.8018459669864,1180,10881,0.000161696751433738,1.45254663467911e-09
-76.4365358498885,36.8016977449645,1181,10907,0.00296444043806332,5.15654053442165e-08
-75.9753093419866,36.8015629976718,1182,10877,0.000107797834061785,7.26273314275754e-10
-76.2982716529333,36.8014551998377,1183,10910,0.000107797834061785,7.26273314275754e-10
-76.4320622397736,36.8015355482133,1184,10885,0.00479700361722735,3.79840943617451e-07
-76.3876899563145,36.8008358622917,1185,10886,0.000592888087680876,8.71527978969184e-09
-76.2974901186361,36.8008084128331,1186,10910,0.000107797834175472,7.26273315807653e-10
-75.9695286831333,36.8007814633746,1187,10571,0.000269494584927088,2.90509325097542e-09
-76.297436219719,36.8007275644576,1188,10910,0.000107797834402845,7.26273318871452e-10
-76.2974092702605,36.8006736655405,1189,10910,0.000107797833834411,7.26273311211955e-10
-76.297948259431,36.8006197666236,1190,10910,0.000107797834061785,7.26273314275754e-10
-76.2974092702605,36.8005389182479,1191,10910,0.000107797833834411,7.26273311211955e-10
-76.3879190267119,36.8012665536281,1192,10886,0.00770754513655447,4.20512249209234e-07
-75.9697038546137,36.8005119687894,1193,10571,0.000107797834175472,7.26273315807653e-10
-76.3871779166026,36.8004715446016,1194,10886,0.000161696751206364,1.45254662855151e-09
-76.2973284218849,36.8004311204138,1195,10910,0.000107797834061785,7.26273314275754e-10
-76.2974092702605,36.8004311204138,1196,10910,0.00037729241944362,4.35763989025022e-09
-75.9695421578625,36.8003772214968,1197,10571,0.000215595667896196,2.17881993669966e-09
-75.9693804611114,36.8003502720383,1198,10571,0.000107797834175472,7.26273315807653e-10
-76.2981908045577,36.8010504579599,1199,10910,0.0161696751141562,1.12935500436824e-06
-76.2973014720838,36.8002829245599,1200,10910,0.000269494585040775,2.90509325250732e-09
-76.2973688460727,36.8002424742042,1201,10910,0.000161696751206364,1.45254663008341e-09
-75.9695421578625,36.8001077269116,1202,10571,0.000107797833834411,7.26273311211955e-10
-76.1063376093283,36.8000268785359,1203,11062,0.000107797834061785,7.26273314275754e-10
-75.9760774015545,36.7999460301604,1204,10877,0.000215595668237256,2.17881994742296e-09
-75.9663082224971,36.7997708848479,1205,11042,0.00037729241910256,5.81018650807843e-09
-75.9760908762838,36.7997304344922,1206,10877,0.000377292418988873,5.81018650348274e-09
-75.9807396575365,36.800390722394,1207,10939,0.00970180506885754,1.4300321566944e-06
-76.4354982957353,36.799514838824,1208,10907,0.000215595668237256,2.17881994129536e-09
-76.4355656693817,36.7994878893655,1209,10907,0.000161696751092677,1.45254662855151e-09
-75.9672245044295,36.7994878893655,1210,11042,0.000107797834175472,7.26273315807653e-10
-76.2830991077845,36.799460939907,1211,11028,0.000107797834061785,7.26273314275754e-10
-76.4356330433706,36.7994474390098,1212,10907,0.000269494585381835,2.90509326476251e-09
-76.4357004166743,36.7994070409898,1213,10907,0.000161696751092677,1.45254662701961e-09
-75.966941535115,36.7994339904484,1214,11042,0.000323393502412728,3.63136658822966e-09
-76.4357408408621,36.7993800915314,1215,10907,0.000107797833948098,7.26273312743855e-10
-75.9668741614687,36.7993800915314,1216,11042,0.000107797834175472,7.26273315807653e-10
-76.4357677903205,36.7993531420729,1217,10907,0.000107797833948098,7.26273312743855e-10
-76.2814417160853,36.7993531420729,1218,11028,0.000161696750865303,1.45254662395581e-09
-75.9699598744697,36.7994070409898,1219,10571,0.00053898917042261,9.4415530871167e-09
-76.4357947397791,36.7993261926144,1220,10907,0.000107797834175472,7.26273315807653e-10
-75.9667798380212,36.7993396411757,1221,11042,0.000215595668123569,2.17881994282726e-09
-76.4334905610754,36.8007415391869,1222,10907,0.0231226354135288,2.76637505565727e-06
-75.9695691073211,36.7992722936974,1223,10571,0.000107797834175472,7.26273315807653e-10
-75.9668202628943,36.7993127440531,1224,11042,0.000377292418988873,4.35763988105883e-09
-75.9674805242855,36.7992453442388,1225,11042,0.000323393502299041,3.63136658363396e-09
-75.9660926271715,36.7992453442388,1226,11042,0.000107797834402845,7.26273318871452e-10
-75.98583310554,36.7991375464047,1227,10571,0.00021559566846463,2.17881995048676e-09
-75.9717520134614,36.7991105969462,1228,10571,0.000107797834061785,7.26273314275754e-10
-75.9666720405298,36.799204920051,1229,11042,0.000754584838659866,1.01678264029244e-08
-75.967884766506,36.7990971483849,1230,11042,0.000215595668123569,2.17881994129536e-09
-75.9770880062491,36.799002799112,1231,10877,0.000107797833834411,7.26273311211955e-10
-75.9745547571479,36.7997309344922,1232,10985,0.00943231048370308,9.73932515061141e-07
-75.9719271849419,36.799002799112,1233,10571,0.000161696751092677,1.45254662701961e-09
-76.2828026637407,36.7994344904484,1234,11028,0.00733025271779297,5.7375591860414e-07
-75.9719406600138,36.7989354516338,1235,10571,0.000538989170195237,6.53645981775849e-09
-75.9740157679775,36.7988411023609,1236,10571,0.000107797834061785,7.26273314275754e-10
-75.986601165108,36.7988141529024,1237,10571,0.000107797834061785,7.26273314275754e-10
-75.9739888185189,36.7988141529024,1238,10571,0.000107797834175472,7.26273315807653e-10
-75.9738540712263,36.7987602539854,1239,10571,0.000107797833834411,7.26273311211955e-10
-75.979702103726,36.7987333045269,1240,10965,0.000323393502412728,4.35763989178212e-09
-75.976926309498,36.7986794056098,1241,10877,0.000107797833948098,7.26273312743855e-10
-75.972223628643,36.798692906507,1242,10571,0.000215595667896196,2.17881993823156e-09
-75.9741235658116,36.7986524561513,1243,10571,0.000107797834061785,7.26273314275754e-10
-75.9721293058808,36.7986524561513,1244,10571,0.000107797834175472,7.26273315807653e-10
-75.9742178889164,36.7986524561513,1245,10571,0.000323393502412728,3.63136657750637e-09
-75.9771553798955,36.7985985572342,1246,10877,0.000269494585381835,2.90509326169871e-09
-75.9742717878335,36.7985985572342,1247,10571,0.000215595668009883,2.17881993976346e-09
-75.972910840178,36.7985177088587,1248,10571,0.000107797834061785,7.26273314275754e-10
-75.9725604972172,36.7984907594002,1249,10571,0.000107797833948098,7.26273312743855e-10
-75.9760235026374,36.8003098740184,1250,10877,0.0340102166561564,3.84779602149011e-06
-75.9727895676146,36.798531183588,1251,10571,0.00037729241944362,5.08391320452598e-09
-75.9736654250167,36.7984368604831,1252,10571,0.000107797833834411,7.26273311211955e-10
-75.9729377896365,36.7984368604831,1253,10571,0.000107797833948098,7.26273312743855e-10
-75.9689223203166,36.7984368604831,1254,10571,0.000107797833948098,7.26273312743855e-10
-75.9681138365608,36.7990696727584,1255,11042,0.0126662455069209,3.34085724713909e-07
-75.9824778979539,36.7983829615661,1256,11176,0.000107797833948098,7.26273312743855e-10
-75.9728973651061,36.7984234119218,1257,10571,0.000323393502526415,3.63136658057017e-09
-75.9697308040722,36.7983290626489,1258,10571,0.000107797833948098,7.26273312743855e-10
-75.9823566253905,36.7989224507365,1259,11176,0.00576718412412447,7.90185366405377e-07
-75.9775326723148,36.7983021131905,1260,10571,0.000161696751320051,1.45254663161531e-09
-75.974608656065,36.7983155879197,1261,10571,0.000161696751092677,1.45254663008341e-09
-75.9746356055235,36.798275163732,1262,10571,0.000107797833948098,7.26273312743855e-10
-75.972910840178,36.798275163732,1263,10571,0.000107797834061785,7.26273314275754e-10
-75.9748916253795,36.7982482142735,1264,10571,0.000161696751206364,1.45254663008341e-09
-75.974608656065,36.7982482142735,1265,10571,0.000107797834175472,7.26273315807653e-10
-75.978368105529,36.799515338824,1266,10965,0.0166547653684574,3.73885502411437e-06
-75.9772497030003,36.7982212648149,1267,10571,0.000107797834289158,7.26273317339553e-10
-75.9666181416127,36.7986524561513,1268,11042,0.00312613718881494,6.82696915786865e-08
-75.970081147033,36.7981943153563,1269,10571,0.000107797834175472,7.26273315807653e-10
-75.9681138369034,36.7982886646292,1270,11042,0.000700685921742661,1.08940997279234e-08
-75.9866281145665,36.7981673658979,1271,10571,0.000107797833834411,7.26273311211955e-10
-75.9744200098553,36.7981943153563,1272,10571,0.000323393502640101,3.63136658210207e-09
-75.9700407225026,36.7981808667951,1273,10571,0.000215595667896196,2.17881993823156e-09
-75.9696364809674,36.7981668658979,1274,10571,0.000323393502071667,3.63136656678307e-09
-75.9728299918024,36.7980865175223,1275,10571,0.000107797834175472,7.26273315807653e-10
