X,Y,Id,gridcode,Shape_Length,Shape_Area
-76.0099663456479,36.829725181829,944,7404,0.000107797834175472,7.26273315807653e-10
-76.0093195586433,36.8291861926585,945,7404,0.000107797834061785,7.26273314275754e-10
-76.3715472306589,36.8290514453659,946,7696,0.000107797834175472,7.26273315807653e-10
-76.0097507499797,36.8290514453659,947,7404,0.000485090252936971,7.26273313509804e-09
-76.3030147576334,36.8289975464489,948,7780,0.000107797834061785,7.26273314275754e-10
-76.2993765807327,36.8289975464489,949,7892,0.000107797834175472,7.26273315807653e-10
-76.2980021580054,36.8293613903068,950,7892,0.00673736463113528,3.76935850288349e-07
-76.1644271671758,36.8288358496976,951,7312,0.000161696751092677,1.45254662701961e-09
-76.2670237557752,36.8301159489776,952,7793,0.0112109747459499,8.75159344213938e-07
-76.2994170045779,36.8288493505949,953,7892,0.00307223827144298,9.58680775885687e-08
-76.1645214902806,36.8287145771343,954,7312,0.000161696751092677,1.45254663008341e-09
-76.3084046493381,36.828593304571,955,7968,0.000107797834516532,7.26273320403351e-10
-76.3698224653133,36.8308301096284,956,7696,0.0321776534797209,4.16154609326183e-06
-76.3003737106981,36.8284585572784,957,7780,0.000215595668578317,2.17881995508246e-09
-76.0065707142166,36.8331343145002,958,7404,0.105911372002424,2.15165732215754e-05
-76.3003467612395,36.8280677901298,959,7780,0.000161696751433738,1.45254663467911e-09
-76.300319811781,36.828027365942,960,7780,0.000107797833948098,7.26273312743855e-10
-76.3004815085322,36.8279599922957,961,7780,0.000161696751433738,1.45254663467911e-09
-76.3004545590736,36.8279195681079,962,7780,0.000107797834175472,7.26273315807653e-10
-76.3022062738777,36.8278926186494,963,7780,0.000215595667896196,2.17881993669966e-09
-76.3004276096151,36.8278926186494,964,7780,0.000107797833834411,7.26273311211955e-10
-76.3021254255021,36.8278786439201,965,7780,0.000269494585040775,2.90509325250732e-09
-76.3021523749606,36.8278387197323,966,7780,0.000107797834516532,7.26273320403351e-10
-76.1645080155514,36.8338753984416,967,7312,0.0630617329462666,1.94982596798504e-05
-76.3063834399488,36.8270841348937,968,7968,0.000107797833948098,7.26273312743855e-10
-76.3030686565504,36.8270841348937,969,7780,0.000107797834061785,7.26273314275754e-10
-76.2254542160025,36.82787864392,970,7980,0.00878552347865025,3.05034792189602e-06
-76.3063564904903,36.8270571854352,971,7968,0.000107797834175472,7.26273315807653e-10
-76.3071110756716,36.8275826737084,972,7968,0.0321776534786977,2.52815740835882e-06
-76.3013708406635,36.8263834489721,973,7780,0.000215595668123569,2.17881994282726e-09
-76.3013438908623,36.8263161014937,974,7780,0.000377292419216246,4.35763988105883e-09
-76.1642654704247,36.8254402179238,975,8103,0.00021559566846463,2.17881995048676e-09
-76.1256064721726,36.8277853208152,976,7867,0.0299677978784985,1.99020676429998e-05
-76.3036076457209,36.8251033496922,977,7780,0.00016169675097899,1.45254662701961e-09
-76.3752662559351,36.8250629255044,978,8135,0.000107797834516532,7.26273320403351e-10
-76.3035806959198,36.8249686285676,979,7780,0.000592888087567189,1.16203730406673e-08
-76.3035267973453,36.8279869155863,980,7780,0.0710926715860296,7.47262613539646e-06
-76.303149504926,36.8242948659365,981,7780,0.000161696751206364,1.45254662855151e-09
-76.3031225554675,36.8242544417486,982,7780,0.000107797834061785,7.26273314275754e-10
-76.1627697754767,36.8242274922902,983,8103,0.000107797834061785,7.26273314275754e-10
-76.4975763734445,36.8249546276704,984,8145,0.00652176896289802,7.48787787392086e-07
-76.1643463188003,36.825197172797,985,8103,0.0153072924406388,9.01305183541652e-07
-76.3675317613389,36.8239040987879,986,8239,0.000107797834402845,7.26273318871452e-10
-76.3675048118803,36.8238232504123,987,8239,0.000107797834175472,7.26273315807653e-10
-76.3674643876925,36.8238501998708,988,8239,0.000269494584927088,2.90509325250732e-09
-76.3694990718111,36.8237828262246,989,8200,0.000161696750865303,1.45254662395581e-09
-76.3695260212696,36.8237424020368,990,8200,0.000107797834402845,7.26273318871452e-10
-76.3702536566498,36.8237154525782,991,8200,0.000107797834061785,7.26273314275754e-10
-76.3701189093571,36.8235941800148,992,8200,0.000161696751092677,1.45254663008341e-09
-76.3697146674792,36.8240108966219,993,8200,0.00668346571444545,5.67219458800169e-07
-76.1154734757678,36.8254941168408,994,8035,0.0141754151832174,6.42025610214996e-07
-76.375980416586,36.8251437738799,995,8135,0.0278118411970354,2.35385181310728e-06
-76.094816716152,36.8236211556413,996,8251,0.00565938628960794,6.23868777299891e-07
-76.3766676277783,36.8232303623248,997,8135,0.00021559566846463,2.17881995048676e-09
-76.3681785483434,36.8230686655736,998,8239,0.000107797833948098,7.26273312743855e-10
-76.3678686292278,36.8235402549299,999,8239,0.00479700361734103,3.72578210444055e-07
-76.0758712464673,36.8234858821807,1000,8252,0.0039885198614229,6.39846790290552e-07
-76.417846400745,36.8233516087203,1001,8254,0.00479700361688629,6.02806851201213e-07
-76.4040348025664,36.8229743163009,1002,8267,0.00738415163561967,1.06108531275279e-06
-76.1594684671502,36.8231630148465,1003,8261,0.0130435379253413,4.13249516043498e-07
-76.2051343242758,36.8216403442719,1004,8385,0.000107797834289158,7.26273317339553e-10
-76.4978862922175,36.8227452720713,1005,8253,0.00900111914722856,6.07164491017932e-07
-76.0912189634392,36.821492148418,1006,8410,0.00140137184325795,2.61458393660117e-08
-76.2055924650706,36.8213169507696,1007,8385,0.000107797834175472,7.26273315807653e-10
-76.121833548322,36.8266663921186,1008,7765,0.0939458124138355,1.67878076695594e-05
-76.4096268155527,36.8206971132236,1009,8468,0.000485090253619092,6.53645983460938e-09
-76.4159464635765,36.8204006691798,1010,8497,0.000161696751206364,1.45254663008341e-09
-75.9704853889109,36.8203198208042,1011,8481,0.000107797834061785,7.26273314275754e-10
-76.2935824471502,36.8202389724287,1012,8502,0.000107797834175472,7.26273315807653e-10
-76.4076999296109,36.8205488650337,1013,8468,0.00975570398554737,6.15153497569943e-07
-76.2934476998575,36.8202120229702,1014,8502,0.000107797834402845,7.26273318871452e-10
-76.0897502172643,36.8210609047457,1015,8410,0.009971299654012,5.37442252888821e-07
-76.4170379166467,36.8211153298307,1016,8497,0.0100251985711566,1.17874158980333e-06
-76.2933399020234,36.8197673569045,1017,8502,0.000161696751092677,1.45254663008341e-09
-76.2933803258686,36.8199829264048,1018,8502,0.00458140794910378,5.44704986039238e-07
-75.9745817066065,36.8192957413803,1019,8481,0.000107797833834411,7.26273311211955e-10
-76.1138565082564,36.8197538821753,1020,8499,0.0220446570722288,2.89056779262055e-06
-76.1062971851405,36.8192822666511,1021,8494,0.0168164621186406,8.04710832693956e-07
-76.4259447126887,36.818406409249,1022,8574,0.00894722022940186,9.44881582439559e-07
-75.977236228271,36.8175170771178,1023,8481,0.000161696751206364,1.45254663008341e-09
-75.9772497030003,36.8174092792837,1024,8481,0.000269494585040775,2.90509325557112e-09
-75.9772766524588,36.8173553803667,1025,8481,0.000107797833948098,7.26273312743855e-10
-75.9770880062491,36.8175435265763,1026,8481,0.00188646209664967,5.59230452268072e-08
-76.305669279298,36.817988692642,1027,8580,0.00420411553000122,4.43026721979356e-07
-75.972600921405,36.8173284309081,1028,8481,0.000161696751547424,1.4525466392748e-09
-76.2068995138091,36.8197274327167,1029,8385,0.0191341155529017,7.24748140748996e-06
-76.2076675733769,36.8170589363228,1030,8385,0.000107797833948098,7.26273312743855e-10
-76.0862063638112,36.8187028532928,1031,8625,0.0218290614031957,1.38137184462107e-06
-76.3668849739917,36.8166412458837,1032,8651,0.00592888087544452,5.20011693310969e-07
-76.091960073206,36.8174357287422,1033,8668,0.0358966787550798,1.20997134225897e-06
-76.3986179617458,36.8160074074405,1034,8676,0.00824653430913713,6.39846790233872e-07
-76.2190806694043,36.8148894787438,1035,8641,0.000431191336815573,5.08391322137687e-09
-76.3686905877128,36.8154554697087,1036,8690,0.0129896390076283,1.44673644287219e-06
-76.2125993242867,36.8143639904706,1037,8667,0.000107797834061785,7.26273314275754e-10
-76.2164665712423,36.8158327621281,1038,8641,0.0187568231319801,1.81568328674333e-06
-75.9750937463184,36.814229243178,1039,8481,0.000107797834175472,7.26273315807653e-10
-75.97392144453,36.8174766790979,1040,8481,0.0714699640067238,1.12477948249152e-05
-76.2124780517235,36.815212398414,1041,8667,0.0132052346762066,9.48512949006342e-07
-76.3619936479548,36.8143504895734,1042,8716,0.0133130325102684,5.56325359150372e-07
-75.9698520769782,36.8123023307255,1043,8855,0.00037729241910256,4.35763988259073e-09
-75.9699194502819,36.8122619327058,1044,8855,0.000107797833948098,7.26273312743855e-10
-76.1149614360558,36.8129760933565,1045,8804,0.00549768953919738,3.69673117197676e-07
-75.9714555697604,36.8121945328914,1046,8855,0.000269494585040775,3.63136656678307e-09
-75.9716576903567,36.8122349832472,1047,8855,0.000700685921742661,8.71527978203234e-09
-76.3227417612727,36.812073286496,1048,8749,0.000107797833834411,7.26273311211955e-10
-76.3711025645932,36.8131652395662,1049,8773,0.00695296029914516,1.34723699878577e-06
-76.1041008042708,36.812019387579,1050,8839,0.000107797834061785,7.26273314275754e-10
-75.9701215712208,36.8122619327058,1051,8855,0.00921671481455633,3.7766212358271e-07
-76.1041277537294,36.8119789633912,1052,8839,0.000161696751320051,1.45254663161531e-09
-76.2768333586777,36.8118846402864,1053,8867,0.00016169675097899,1.45254662701961e-09
-76.2767794597607,36.8118576908278,1054,8867,0.000161696751547424,1.4525466377429e-09
-76.1113097844258,36.8121810843301,1055,8842,0.0103485920734556,9.65943508561215e-07
-76.1058929432626,36.8121810843301,1056,8839,0.0125584476718359,1.42640079013527e-06
-75.9729377896365,36.8115342973255,1057,8864,0.000107797834061785,7.26273314275754e-10
-75.9728569412609,36.8115342973255,1058,8864,0.000107797834175472,7.26273315807653e-10
-76.2989049655512,36.8118711393892,1059,8857,0.0103485920730009,1.71981520926506e-06
-75.9738810206848,36.8109683586966,1060,8864,0.000107797834175472,7.26273315807653e-10
-75.974096616353,36.810833611404,1061,8864,0.000107797834061785,7.26273314275754e-10
-75.9741235658116,36.8108066619455,1062,8864,0.000107797834061785,7.26273314275754e-10
-76.2765503893633,36.81145344895,1063,8867,0.00447361011470093,3.95818956499348e-07
-75.9741774647286,36.8106988641114,1064,8864,0.000107797833948098,7.26273312743855e-10
-76.3871240176855,36.8104972431724,1065,8936,0.000269494585495522,2.90509326476251e-09
-75.9691379159847,36.8104024200676,1066,8864,0.000107797834175472,7.26273315807653e-10
-75.9691109665262,36.810375470609,1067,8864,0.000107797834061785,7.26273314275754e-10
-76.1018235750256,36.8107797124869,1068,8897,0.0117499639162588,1.26444184091851e-06
-76.304793421896,36.8100520771068,1069,8976,0.000107797833948098,7.26273312743855e-10
-76.3177561114458,36.8098095319801,1070,8749,0.000107797833948098,7.26273312743855e-10
-75.974662554982,36.8097421583337,1071,8864,0.000161696751206364,1.45254662855151e-09
-76.3211382684906,36.8121815843301,1072,8749,0.0447900000654045,6.40936200269931e-06
-75.9747703528161,36.8095130879364,1073,8864,0.000107797833948098,7.26273312743855e-10
-76.3894416711186,36.8099442792727,1074,8936,0.0148761011041643,1.77864334777654e-06
-75.9746760297113,36.8089740987658,1075,8864,0.000161696751433738,1.4525466377429e-09
-76.0707643240771,36.8097017341459,1076,8939,0.0142832130170518,5.41799892785198e-07
-75.9700407231879,36.8087719516589,1077,8864,0.000215595667896196,2.17881993669966e-09
-75.9747703531588,36.8087180527419,1078,8864,0.000377292419216246,5.08391319686648e-09
-76.3922713642635,36.8093778406436,1079,8954,0.00765364622043307,8.80969530795548e-07
-76.3050898659397,36.8085159579709,1080,8976,0.000107797834061785,7.26273314275754e-10
-75.9747973022747,36.8085159579709,1081,8864,0.000107797834061785,7.26273314275754e-10
-76.3051168153983,36.8084890085124,1082,8976,0.000107797834061785,7.26273314275754e-10
-75.9748242517332,36.8084890085124,1083,8864,0.000107797834061785,7.26273314275754e-10
-76.0896019955851,36.8098908803556,1084,8905,0.0194575090545186,2.7961522616881e-06
-75.9748781506502,36.8084620590538,1085,8864,0.000107797834402845,7.26273318871452e-10
-76.305103340669,36.8092166438925,1086,8976,0.0121272563357024,6.33310330408454e-07
-75.9684372300631,36.8084620590538,1087,8864,0.0007006859214016,1.01678263906692e-08
-75.9683429069582,36.808313837032,1088,8864,0.000377292419216246,5.08391320452598e-09
-76.0970400461377,36.8092705428096,1089,8942,0.00980960290257826,1.01460382063454e-06
-75.9750263726721,36.8080039182589,1090,8864,0.000161696751092677,1.45254662701961e-09
-75.9750937463184,36.8079904435297,1091,8864,0.000161696751092677,1.45254663008341e-09
-75.975228493611,36.8077613731322,1092,8864,0.000107797833948098,7.26273312743855e-10
-75.9752015441525,36.8077344236737,1093,8864,0.000107797834175472,7.26273315807653e-10
-75.9680599376437,36.8075996763811,1094,8864,0.000107797833948098,7.26273312743855e-10
-75.9753093419866,36.80743797963,1095,8864,0.000107797834061785,7.26273314275754e-10
-75.9739888185189,36.8074245049008,1096,8864,0.000161696751092677,1.45254663008341e-09
-75.9754171401632,36.8073975292743,1097,8864,0.000269494585381835,2.90509326629441e-09
-75.9739349196019,36.8073840807129,1098,8864,0.000107797834402845,7.26273318871452e-10
-75.9739618690604,36.8073571312543,1099,8864,0.000107797833834411,7.26273311211955e-10
-75.9744469593139,36.8073301817959,1100,8864,0.000107797834061785,7.26273314275754e-10
-75.9754171398207,36.8072493334202,1101,8864,0.000107797834061785,7.26273314275754e-10
-75.974096616353,36.8072493334202,1102,8864,0.000107797834061785,7.26273314275754e-10
-75.9752015441525,36.8072223839617,1103,8864,0.000107797834175472,7.26273315807653e-10
-75.9741235658116,36.8072223839617,1104,8864,0.000107797834061785,7.26273314275754e-10
-75.975228493611,36.8071954345033,1105,8864,0.000107797833948098,7.26273312743855e-10
-75.9741774647286,36.8071954345033,1106,8864,0.000107797833834411,7.26273311211955e-10
-75.9740292427067,36.8071145861277,1107,8864,0.000161696751547424,1.4525466392748e-09
-75.9729108398354,36.8071549841475,1108,8864,0.000485090253619092,5.81018652339743e-09
-75.9735037282655,36.8070337377522,1109,8864,0.000107797834061785,7.26273314275754e-10
-75.974096616353,36.806925939918,1110,8864,0.000107797834061785,7.26273314275754e-10
-75.9736384755581,36.8068989904596,1111,8864,0.000107797834175472,7.26273315807653e-10
-75.9730860116584,36.8068989904596,1112,8864,0.000161696751092677,1.45254662855151e-09
-75.9677904430585,36.8068989904596,1113,8864,0.000107797834175472,7.26273315807653e-10
-75.9731803347632,36.8068450915424,1114,8864,0.000107797834061785,7.26273314275754e-10
-75.9732881325973,36.8068181420839,1115,8864,0.000107797834061785,7.26273314275754e-10
-75.9732342336802,36.8068181420839,1116,8864,0.000107797833948098,7.26273312743855e-10
-75.9732611831388,36.8065890716865,1117,8864,0.000161696751433738,1.45254663467911e-09
-76.0948706147265,36.8071550103155,1118,9015,0.021613465735868,2.65598151191952e-06
-75.9740157679775,36.8058479615771,1119,8864,0.000107797834061785,7.26273314275754e-10
-76.388848783031,36.8066294958743,1120,9005,0.0257097834320348,1.24606712606886e-05
-75.9745817066065,36.8045274381095,1121,8864,0.000107797833834411,7.26273311211955e-10
-76.08440075009,36.8066030464158,1122,8996,0.0205354873946817,3.82673409522599e-06
-75.9747973022747,36.8039614994805,1123,8864,0.000107797834402845,7.26273318871452e-10
-76.226127952123,36.803840253085,1124,9089,0.000485090253505405,7.26273315194894e-09
-76.0729472302176,36.8061983045379,1125,9006,0.0176788447912486,1.18818314290423e-06
-76.2281895857,36.804810381256,1126,9089,0.0150377978560527,2.17809367080591e-06
-75.9667259394468,36.803368611393,1127,8864,0.000215595667896196,2.17881993823156e-09
-76.2967220590681,36.8034759092271,1128,9168,0.00706075813343432,8.55549964708578e-07
-75.9661734755471,36.8030991168077,1129,8864,0.000107797834061785,7.26273314275754e-10
-75.9741639899993,36.8030182684321,1130,8864,0.000161696751092677,1.45254662855151e-09
-76.2756880066904,36.803368611393,1131,9157,0.00727635380087577,5.67945732114445e-07
-76.3016268601768,36.8027083234912,1132,9219,0.000215595668009883,2.17881994129536e-09
-76.3015055879561,36.8027218243884,1133,9219,0.000700685921628974,1.67042862405975e-08
-76.3021119507729,36.802910470598,1134,9219,0.00786924188832927,3.52242557711738e-07
-76.2390097936399,36.8023175825105,1135,9266,0.000215595668123569,2.17881993976346e-09
-75.9659039809619,36.8022771583227,1136,8864,0.000161696751320051,1.45254663161531e-09
-75.9756596849474,36.8022367341349,1137,8864,0.000107797834175472,7.26273315807653e-10
-75.9658770315034,36.8022367341349,1138,8864,0.000107797834175472,7.26273315807653e-10
-75.9721023564223,36.8022097846764,1139,8864,0.000107797833948098,7.26273312743855e-10
-76.2750546944151,36.8021558857593,1140,9173,0.000161696751661111,1.4525466408067e-09
-76.2389693694521,36.8021154615715,1141,9266,0.000431191336701886,5.81018652339743e-09
-75.9733150820558,36.8022636835935,1142,8864,0.00118577617502069,4.64814921335629e-08
-75.9732611831388,36.8020480879252,1143,8864,0.000107797834516532,7.26273320403351e-10
-76.3097655969935,36.8019941890082,1144,9277,0.000161696751092677,1.45254662855151e-09
-76.2742327359302,36.8029648695151,1145,9173,0.012989639008083,1.90864627098748e-06
-76.3098194959106,36.8019672395497,1146,9277,0.000161696751092677,1.45254662701961e-09
-76.3888487830311,36.8018863911742,1147,9296,0.000107797834061785,7.26273314275754e-10
-76.13738338589,36.8017920419014,1148,9299,0.000269494585040775,2.90509325403922e-09
-76.1374507591937,36.8017516438815,1149,9299,0.00021559566846463,2.17881995048676e-09
-76.4376138282295,36.801670795506,1150,9322,0.000592888087567189,7.26273314888514e-09
-75.9712399737495,36.8016438460474,1151,8864,0.000107797834175472,7.26273315807653e-10
-76.1375450826412,36.8016572946087,1152,9299,0.000485090253391718,5.81018652033363e-09
-75.971213024291,36.8016034218595,1153,8864,0.000161696751092677,1.45254663008341e-09
-76.1376394050608,36.801576498569,1154,9299,0.000215595668123569,2.17881994282726e-09
-76.137720253779,36.8015085987549,1155,9299,0.000323393502412728,3.63136657444257e-09
-76.3106010302078,36.8014816492963,1156,9277,0.000323393502299041,3.63136657750637e-09
-76.3101024655678,36.8019267891939,1157,9277,0.00517429603621622,3.27549264928321e-07
-75.9712938723239,36.8015225473161,1158,8864,0.000592888087339816,9.44155310243569e-09
-76.31069535297,36.8014148018179,1159,9277,0.000377292419216246,4.35763988565452e-09
-76.3105875551359,36.8014148018179,1160,9277,0.000269494585040775,2.90509325403922e-09
-75.9713747210421,36.8014826492963,1161,8864,0.000377292419216246,4.35763988871832e-09
-76.3106684041967,36.801360850565,1162,9277,0.000269494585381835,2.90509326782631e-09
-76.137828051613,36.8014013009207,1163,9299,0.000538989170536297,6.53645983001369e-09
-76.3107357775004,36.8013204525451,1164,9277,0.000161696751206364,1.45254663008341e-09
-76.3107762016882,36.8012935030866,1165,9277,0.000107797833834411,7.26273311211955e-10
-75.9704045405353,36.8012935030866,1166,8864,0.000107797834061785,7.26273314275754e-10
-76.1379358494472,36.8012935030866,1167,9299,0.00037729241910256,4.35763988259073e-09
-75.9709704791643,36.8012800283574,1168,8864,0.000161696751092677,1.45254663008341e-09
-76.1380032230935,36.8012396041696,1169,9299,0.000107797834175472,7.26273315807653e-10
-75.9709435297057,36.8012396041696,1170,8864,0.000107797834175472,7.26273315807653e-10
-75.9701619954085,36.8011857052525,1171,8864,0.000107797833948098,7.26273312743855e-10
-76.1380705967398,36.8011852052525,1172,9299,0.000323393502071667,3.63136656678307e-09
-75.9710378528106,36.801158755794,1173,8864,0.000323393502185354,3.63136657291067e-09
-75.9704449650657,36.8012261556082,1174,8864,0.00253324910067931,5.01128587217926e-08
-75.9703506416182,36.8011318063355,1175,8864,0.000107797833834411,7.26273311211955e-10
-76.1381244959994,36.8011183054383,1176,9299,0.000215595668578317,2.17881994895486e-09
-75.9742987372919,36.8011048568769,1177,8864,0.000161696751547424,1.4525466392748e-09
-76.1381783945739,36.8010779074183,1178,9299,0.00016169675097899,1.45254662701961e-09
-75.9742583131042,36.8010779074183,1179,8864,0.000107797833948098,7.26273312743855e-10
-75.9704853889109,36.8010913821477,1180,8864,0.000161696751547424,1.452546636211e-09
-76.1382188187617,36.8010509579599,1181,9299,0.000107797834061785,7.26273314275754e-10
-76.1382457682202,36.8010240085014,1182,9299,0.000107797834061785,7.26273314275754e-10
-76.1382727176787,36.8009970590429,1183,9299,0.000107797834061785,7.26273314275754e-10
-75.974352636209,36.8010369832306,1184,8864,0.000377292418988873,5.81018650654654e-09
-76.1382996671372,36.8009701095843,1185,9299,0.000107797834175472,7.26273315807653e-10
-75.9711052264569,36.8009701095843,1186,8864,0.000107797834402845,7.26273318871452e-10
-75.9711187011862,36.8011048568769,1187,8864,0.00172476534510224,2.83246592766691e-08
-76.1383266165957,36.8009431601257,1188,9299,0.000107797834061785,7.26273314275754e-10
-76.4320487650444,36.8015360482133,1189,9287,0.0045814079488764,4.59004734922529e-07
-76.274017140262,36.8015365482133,1190,9278,0.00657566787936048,3.40622184562306e-07
-76.2385920766901,36.8016572946087,1191,9266,0.00749194946831722,3.52968830946355e-07
-75.9664968690494,36.8003502720383,1192,9449,0.000107797834175472,7.26273315807653e-10
-76.2542631871642,36.8020211384666,1193,9163,0.0142832130176203,1.12572363776316e-06
-75.970027248116,36.8000807774531,1194,8864,0.000107797834061785,7.26273314275754e-10
-75.9664429701323,36.8001212016408,1195,9449,0.000269494585040775,2.90509326016681e-09
-76.2768872575948,36.8007814633746,1196,9338,0.00571328520709358,3.44253551167386e-07
-76.3864637559517,36.7999460301604,1197,9296,0.00134747292634074,2.61458393338418e-08
-75.9722371037149,36.7998921312433,1198,8864,0.000107797833948098,7.26273312743855e-10
-75.9721562553393,36.7998921312433,1199,8864,0.000107797833948098,7.26273312743855e-10
-75.9704853889109,36.7997978081385,1200,8864,0.000161696751433738,1.45254663467911e-09
-75.9704449647231,36.7998512070556,1201,8864,0.000646787004370708,8.71527976211765e-09
-76.3877034310437,36.8008882612088,1202,9296,0.00997129965367094,7.01580021965694e-07
-75.9905357860524,36.7996765355753,1203,9495,0.000107797834175472,7.26273315807653e-10
-75.9901584936331,36.7996770355753,1204,9495,0.00107797834084522,1.52517396534073e-08
-75.9895656055456,36.7996086619289,1205,9495,0.000269494585495522,2.90509326782631e-09
-75.9816963636567,36.7995417882825,1206,9384,0.000107797834175472,7.26273315807653e-10
-75.9678173925171,36.7995552630118,1207,9449,0.000161696751433738,1.45254663314721e-09
-75.9895117066285,36.799514838824,1208,9495,0.000107797833834411,7.26273311211955e-10
-75.980739657879,36.8003507720383,1209,9384,0.0101329964048773,1.60143265894313e-06
-75.9681003618315,36.799514838824,1210,9449,0.000161696751206364,1.45254662855151e-09
-75.9893095856896,36.7994878893655,1211,9495,0.000215595667896196,2.17881993823156e-09
-75.9892961109604,36.7994339904484,1212,9495,0.000107797834402845,7.26273318871452e-10
-75.9890939900214,36.7994205157192,1213,9495,0.00021559566846463,2.90509326629441e-09
-75.9719945585882,36.7994205418871,1214,8864,0.000269494585381835,2.90509325863491e-09
-75.9679117156219,36.7994474390098,1215,9449,0.000754584838432493,9.4415530809891e-09
-75.9715364177933,36.7993800915314,1216,8864,0.000107797834061785,7.26273314275754e-10
-75.9659444054923,36.7993935400926,1217,9449,0.000215595667896196,2.17881993823156e-09
-75.9659039809619,36.7993800915314,1218,9449,0.000107797834061785,7.26273314275754e-10
-76.433490561418,36.8007680148134,1219,9322,0.0263026715200567,3.24281035018216e-06
-75.9861699737716,36.7992722936974,1220,8864,0.000107797834061785,7.26273314275754e-10
-75.9657692336692,36.798948900195,1221,9449,0.000107797834061785,7.26273314275754e-10
-75.9698116524478,36.7989219507365,1222,8864,0.000107797834061785,7.26273314275754e-10
-75.9697847029892,36.7988950012781,1223,8864,0.000107797834061785,7.26273314275754e-10
-75.9876252445319,36.7988411023609,1224,9495,0.000107797833834411,7.26273311211955e-10
-75.9880160116805,36.7992453442388,1225,9495,0.0171937545383116,1.59707501909271e-06
-75.9680868871023,36.7987063550683,1226,9449,0.000107797834175472,7.26273315807653e-10
-75.9680599376437,36.7986794056098,1227,9449,0.000107797833948098,7.26273312743855e-10
-75.9681138369034,36.7986389552541,1228,9449,0.000269494585609209,2.90509326782631e-09
-75.9676017968489,36.7985446583172,1229,9449,0.000107797834175472,7.26273315807653e-10
-76.2866833857681,36.798948900195,1230,9523,0.00533599278799102,5.46883805942235e-07
-75.9680329878426,36.798477258503,1231,9449,0.0010240794240417,2.03356528043168e-08
-75.9669011109272,36.7983560121075,1232,9449,0.00021559566846463,2.17881995661436e-09
-75.9677904430585,36.7982886384612,1233,9449,0.000161696751092677,1.45254663008341e-09
-75.9868706596932,36.7980865175223,1234,8864,0.000107797834402845,7.26273318871452e-10
-75.9837175730459,36.7980865175223,1235,8864,0.000107797834516532,7.26273320403351e-10
-75.9678712914341,36.7980865175223,1236,9449,0.000107797834516532,7.26273320403351e-10
-75.9674939990148,36.7980326186052,1237,9449,0.000107797834061785,7.26273314275754e-10
-75.9676287463074,36.7979517702297,1238,9449,0.000107797834402845,7.26273318871452e-10
-75.9676556957659,36.7979248207711,1239,9449,0.000107797833834411,7.26273311211955e-10
-75.9675209484733,36.7979787196883,1240,9449,0.000970180507238183,1.88831061864886e-08
-75.9674939990148,36.7978439723956,1241,9449,0.000107797834402845,7.26273318871452e-10
-75.9690031686921,36.79776312402,1242,8864,0.000107797833948098,7.26273312743855e-10
-75.9691648654432,36.7976957503737,1243,8864,0.000161696751433738,1.45254663467911e-09
-75.9813729701544,36.7976553261859,1244,8864,0.000107797833948098,7.26273312743855e-10
-75.9813325459667,36.7976283767274,1245,8864,0.000161696751092677,1.45254662855151e-09
-75.9656883852937,36.7975071041641,1246,9449,0.00016169675097899,1.45254662701961e-09
-75.9656614358351,36.797453205247,1247,9449,0.000161696751547424,1.452546636211e-09
-76.4289765267726,36.7971971853911,1248,9620,0.000107797834061785,7.26273314275754e-10
-76.4289765267726,36.7971432864739,1249,9620,0.000107797834061785,7.26273314275754e-10
-76.4293807686505,36.7971163370154,1250,9620,0.000107797834061785,7.26273314275754e-10
-76.4290034762311,36.7970085391813,1251,9620,0.000107797833834411,7.26273311211955e-10
-76.4288822036678,36.79699509062,1252,9620,0.000538989170536297,7.98900646009709e-09
-76.4300545051135,36.7968468424302,1253,9620,0.000107797834061785,7.26273314275754e-10
-76.4294211928383,36.7969142422444,1254,9620,0.000646787004370708,1.01678263967968e-08
-76.429353819192,36.7967659940546,1255,9620,0.000107797834175472,7.26273315807653e-10
-76.4288687289386,36.7967659940546,1256,9620,0.000107797834175472,7.26273315807653e-10
-76.429407718109,36.7967120951376,1257,9620,0.000269494585040775,3.63136656678307e-09
-76.429353819192,36.7966851456791,1258,9620,0.000107797834061785,7.26273314275754e-10
-75.9676961199537,36.7967120951376,1259,8864,0.000269494585040775,2.90509325710302e-09
-75.9676556957659,36.7966447214913,1260,8864,0.000161696751206364,1.45254662855151e-09
-75.9676287463074,36.7966042973035,1261,8864,0.000107797834061785,7.26273314275754e-10
-75.9658096575144,36.7966177982007,1262,9449,0.000323393502526415,4.35763989484592e-09
-76.4304317975329,36.796577347845,1263,9620,0.000107797833834411,7.26273311211955e-10
-76.1108246941724,36.7975340797905,1264,9628,0.0302911913807975,3.09101922740508e-06
-76.4284375376021,36.7963887016352,1265,9620,0.000107797833948098,7.26273312743855e-10
-75.9661330510167,36.7964830509081,1266,9449,0.0016169675114952,2.46932926991627e-08
-76.2850798929859,36.7967395445961,1267,9709,0.00415021661285664,6.44930703533376e-07
-76.4288148300215,36.7963348027182,1268,9620,0.000107797833834411,7.26273311211955e-10
-76.4289765267726,36.7961731059671,1269,9620,0.000107797834061785,7.26273314275754e-10
-76.4310920592667,36.7961461565087,1270,9620,0.000161696751320051,1.45254663161531e-09
-75.9664160206738,36.7982347133762,1271,9449,0.0646787004571934,5.70560316037718e-06
