X,Y,Id,gridcode,Shape_Length,Shape_Area
-76.3436949652748,36.7950272539798,1531,12633,0.000431191336247139,5.81018651573793e-09
-76.2768468330644,36.7954050725672,1532,12588,0.0126662455065798,1.16058475694184e-06
-76.3437353894625,36.7949469056043,1533,12633,0.000161696751433738,1.45254663467911e-09
-76.3191844327476,36.7949334308751,1534,12612,0.000107797834402845,7.26273318871452e-10
-76.3131477540383,36.7949334308751,1535,12671,0.000107797834402845,7.26273318871452e-10
-76.2870741529167,36.7953785969407,1536,12594,0.00415021661274295,4.27774982371906e-07
-76.3191305338305,36.7949064814165,1537,12612,0.000215595668123569,2.17881994282726e-09
-76.3131747034968,36.7949064814165,1538,12671,0.000107797833948098,7.26273312743855e-10
-76.3190766349135,36.794879531958,1539,12612,0.000107797833948098,7.26273312743855e-10
-76.3190496854549,36.7948525824995,1540,12612,0.000107797834175472,7.26273315807653e-10
-76.3438027631088,36.7948520824995,1541,12633,0.000431191336360826,5.08391319839838e-09
-76.3144952269645,36.7947447846654,1542,12671,0.000107797833834411,7.26273311211955e-10
-76.3438836114844,36.7946908857483,1543,12633,0.000592888087453503,7.26273314428944e-09
-76.088928259122,36.7973858316006,1544,12399,0.0744883033580663,7.18502190270275e-06
-76.3210708951868,36.7945695870171,1545,12612,0.000592888087453503,9.4415530763934e-09
-76.3148725193838,36.7944752900802,1546,12671,0.000107797833948098,7.26273312743855e-10
-76.3207070771542,36.7946369868313,1547,12612,0.00301833935475315,1.56875035992328e-07
-76.3176213641532,36.7949603803336,1548,12612,0.0120733574198084,1.53098414744766e-06
-76.3202489367019,36.7943539913488,1549,12612,0.00123967509227896,2.10619261415711e-08
-76.3174327179435,36.7942866438704,1550,12671,0.000107797834061785,7.26273314275754e-10
-76.3174596674021,36.7942596944119,1551,12671,0.000107797834175472,7.26273315807653e-10
-76.321057420115,36.7942327449534,1552,12612,0.00220985559849396,3.26822991087071e-08
-76.3215829345561,36.7941518965779,1553,12612,0.000323393502640101,3.63136659588916e-09
-76.321731156578,36.7941249471193,1554,12612,0.000377292419329933,4.35763987952693e-09
-76.313498096999,36.7941249471193,1555,12671,0.000107797834061785,7.26273314275754e-10
-76.3132825013309,36.7941249471193,1556,12671,0.000107797834289158,7.26273317339553e-10
-76.289095362306,36.7943939417045,1557,12660,0.00571328520675252,8.92589903794853e-07
-76.3466594057123,36.7949603803336,1558,12633,0.0177327437088479,5.64314365523151e-07
-76.319723421918,36.793693755783,1559,12695,0.000107797833948098,7.26273312743855e-10
-76.3131747034968,36.793693755783,1560,12671,0.000107797833948098,7.26273312743855e-10
-76.3138888644903,36.7935994588461,1561,12671,0.000485090253505405,7.26273315654463e-09
-76.3163682143318,36.7935051095733,1562,12671,0.000215595668237256,2.17881994435916e-09
-76.3140101367111,36.7934512106562,1563,12671,0.000215595668123569,2.17881993976346e-09
-76.3195347757083,36.7938824019926,1564,12695,0.00889332131248466,5.7593473853318e-07
-76.1048149649217,36.7932351149881,1565,12705,0.000377292419557307,4.35763989790972e-09
-76.341700705344,36.7929930698613,1566,12802,0.000215595668350943,2.17881994742296e-09
-76.3170150013364,36.7928318731102,1567,12671,0.000377292419557307,5.08391320912167e-09
-76.4299332325502,36.7954195211285,1568,12462,0.0287281227869016,1.68328366151777e-05
-76.3127704616189,36.7927505247347,1569,12671,0.000862382673176398,1.16203730498587e-08
-76.3128647850664,36.7925214281692,1570,12671,0.000485090253278031,5.81018650961033e-09
-76.4326416531318,36.7923193333983,1571,12752,0.000107797834061785,7.26273314275754e-10
-76.2850259937263,36.7923327819596,1572,12843,0.000431191336701886,5.81018652339743e-09
-76.2847160752959,36.7922923839397,1573,12843,0.000107797834175472,7.26273315807653e-10
-76.4375195051246,36.7922384850227,1574,12607,0.000107797834175472,7.26273315807653e-10
-76.2835168247342,36.7921171862914,1575,12843,0.000215595668123569,2.17881994129536e-09
-76.2849720951519,36.7921711375443,1576,12843,0.00118577617502069,2.54195660256937e-08
-76.2850394687982,36.7920498388129,1577,12843,0.000107797834061785,7.26273314275754e-10
-76.2881117070698,36.7923867070446,1578,12832,0.00318003610584583,3.97271503173856e-07
-76.2872627991264,36.7923193333983,1579,12842,0.0034495306908866,5.37442252907203e-07
-76.2848912467763,36.7920223893545,1580,12843,0.000592888087226129,7.26273313969374e-09
-76.2849586204226,36.7919689904375,1581,12843,0.000107797833720724,7.26273309680056e-10
-76.2849316709641,36.791942040979,1582,12843,0.000107797834175472,7.26273315807653e-10
-76.2849047215055,36.7919150915204,1583,12843,0.000107797834289158,7.26273317339553e-10
-76.2863330424646,36.7921172386273,1584,12856,0.00409631769525731,5.15654053469739e-07
-76.277089378191,36.792251933584,1585,12829,0.0101868953216808,5.76661011966944e-07
-76.2843522572632,36.7919554895403,1586,12843,0.00862382672676176,5.75208465232692e-07
-76.3416602808136,36.7924944787107,1587,12802,0.0126123465889805,5.65766912111873e-07
-76.1294871938574,36.791281805413,1588,12951,0.00700685921606237,3.98724049833046e-07
-76.2862252449732,36.7908910120965,1589,12926,0.000107797834402845,7.26273318871452e-10
-76.3142796312962,36.7906215175113,1590,12671,0.000107797834402845,7.26273318871452e-10
-76.4428554979123,36.7904867702186,1591,12607,0.000107797833948098,7.26273312743855e-10
-76.2820885030898,36.7904193704044,1592,13026,0.000431191336133452,5.08391319227078e-09
-76.3146703984448,36.792669676359,1593,12671,0.0752967871128476,1.22899970318338e-05
-76.2871819507508,36.7911061077646,1594,12926,0.0132052346768887,1.53171042068688e-06
-76.3157349020565,36.7898943821311,1595,13065,0.00797703972273212,3.77662123674624e-07
-76.1044915710768,36.791739893872,1596,12705,0.0394540072779819,4.25160398438215e-06
-76.4426668520452,36.7889371501856,1597,12607,0.000431191336474512,6.53645983154558e-09
-76.4359833863314,36.792251933584,1598,12607,0.0510422744421248,8.46834684955958e-06
-76.4427477000782,36.7888698027072,1599,12607,0.000107797834061785,7.26273314275754e-10
-76.4426264275148,36.7888428532487,1600,12607,0.000269494585268149,4.35763989178212e-09
-76.4428150737245,36.7888154037902,1601,12607,0.000323393502412728,3.63136657291067e-09
-76.3176483136117,36.7887889543317,1602,13194,0.000107797834289158,7.26273317339553e-10
-76.3175944146946,36.788654207039,1603,13194,0.000107797833948098,7.26273312743855e-10
-76.4318331693761,36.7884386113709,1604,12752,0.000107797833834411,7.26273311211955e-10
-76.4430171946634,36.7885199597464,1605,12607,0.00247935018376211,5.08391320513874e-08
-76.4306743426596,36.7881960662442,1606,12752,0.000107797834175472,7.26273315807653e-10
-76.3183759489918,36.7881286925979,1607,13194,0.000161696751206364,1.45254662855151e-09
-76.2836515716842,36.7893818424192,1608,13026,0.0169242599528161,1.92970819711679e-06
-76.3184163735223,36.7880478180543,1609,13194,0.000431191336588199,5.08391320452598e-09
-76.3184972215552,36.7879270716589,1610,13194,0.000377292419329933,4.35763988565452e-09
-76.2803502626724,36.7885060111851,1611,13152,0.00765364622088782,6.89959648912771e-07
-76.0250580424211,36.7873875824884,1612,13221,0.000107797834289158,7.26273317339553e-10
-75.966321697569,36.7878996222003,1613,13229,0.0053898917051356,5.58504179059498e-07
-76.3169341529608,36.7873336835713,1614,13194,0.000161696751320051,1.45254663161531e-09
-76.3174866168606,36.7871989362788,1615,13194,0.000107797834289158,7.26273317339553e-10
-76.0238722662461,36.7878187738248,1616,13221,0.0121811552514828,1.59416992579272e-06
-75.9818984845956,36.7871180879033,1617,13200,0.000916281589638857,1.45254662962384e-08
-75.9818580604078,36.7870237647984,1618,13200,0.00016169675097899,1.45254662701961e-09
-76.3176213641532,36.7869294416935,1619,13194,0.000107797834175472,7.26273315807653e-10
-76.0245460027092,36.7871455373617,1620,13346,0.00522819495313342,3.92913863256032e-07
-76.3174866172032,36.787832274722,1621,13194,0.0160079783630636,1.40243377080247e-06
-76.3176483136117,36.7868890175057,1622,13194,0.00016169675097899,1.45254662701961e-09
-76.3176752630702,36.786848593318,1623,13194,0.000107797834061785,7.26273314275754e-10
-75.9796347300797,36.7876705518029,1624,13200,0.0121272563366119,2.37346119259272e-06
-76.4033745411752,36.7865521492741,1625,13382,0.000107797834175472,7.26273315807653e-10
-76.4027951274744,36.7868081952981,1626,13382,0.00684516246553812,5.13475233496274e-07
-76.3105336565615,36.7862826546889,1627,13428,0.000107797833948098,7.26273312743855e-10
-76.3102911114348,36.7864174019816,1628,13428,0.00420411552954647,4.23417342461741e-07
-76.4323991080051,36.7897052359215,1629,12752,0.0462452708272849,8.08705335931664e-06
-76.1589968512834,36.7904867702186,1630,12644,0.0588037184984387,7.50458216106068e-06
-76.1374238100778,36.7866734480055,1631,13328,0.0072224548853228,1.25790538105939e-06
-76.4276290538465,36.7858245138941,1632,12752,0.000107797833834411,7.26273311211955e-10
-76.4273460845319,36.7859328117282,1633,12752,0.00102407942426908,1.67042862559165e-08
-75.9819928077004,36.7850025554091,1634,13739,0.000161696751206364,1.45254662855151e-09
-76.1306055963861,36.7849216808656,1635,13685,0.00522819495370186,1.08069469230104e-06
-76.1193002988781,36.7848004344702,1636,13698,0.00781534297152575,1.06980059263439e-06
-75.97944608387,36.784693136636,1637,13739,0.0160618772797534,1.00080462783487e-06
-76.3577895320826,36.7856623171429,1638,13380,0.0356810830851373,7.15306587663871e-06
-76.3372405699583,36.7838302539634,1639,13884,0.000215595668123569,2.17881994282726e-09
-76.3373214183339,36.7838033045048,1640,13884,0.000215595668350943,2.17881995508246e-09
-76.3353271584032,36.7836955066707,1641,13884,0.000107797834402845,7.26273318871452e-10
-76.3324705157997,36.7836416077536,1642,13931,0.000107797834175472,7.26273315807653e-10
-76.3115307865269,36.783506860461,1643,13942,0.000107797833948098,7.26273312743855e-10
-76.3115846851013,36.7834664624413,1644,13942,0.000269494585040775,2.90509325557112e-09
-76.311638584361,36.7834260120856,1645,13942,0.000107797834175472,7.26273315807653e-10
-76.3116520590902,36.7833721131684,1646,13942,0.000377292419329933,5.81018651726983e-09
-76.3364051367441,36.7832373658758,1647,13884,0.000215595668123569,2.17881994282726e-09
-75.9907244322621,36.7832104164173,1648,13670,0.000107797833948098,7.26273312743855e-10
-76.4011781599629,36.7846791357388,1649,13541,0.0387533213576035,5.8639307430287e-06
-76.3364320862026,36.7831834669587,1650,13884,0.00021559566846463,2.17881995661436e-09
-76.336351237827,36.7831565175001,1651,13884,0.000215595668009883,2.17881993823156e-09
-76.3359200468333,36.7834933595638,1652,13884,0.00786924188855664,3.55873924128395e-07
-76.1982622123522,36.7860406095623,1653,13154,0.0261409747673724,2.10677363131906e-05
-76.3363377630978,36.7829813460198,1654,13884,0.00129357400874142,2.39670193772275e-08
-76.3118272309133,36.7828466248952,1655,13942,0.000269494585040775,2.90509325557112e-09
-75.9904549376768,36.7830077954784,1656,13670,0.00231765343244206,7.62586980663578e-08
-76.3117733316536,36.7827792250809,1657,13942,0.000538989170649984,7.26273314582134e-09
-76.4004101007376,36.7829414218321,1658,13940,0.00905501806334996,5.86828838294806e-07
-76.0892651270109,36.7834125111883,1659,13824,0.00889332131271203,1.90428863113859e-06
-76.3110187468149,36.782833123998,1660,13942,0.0132591335961934,9.47060402356344e-07
-76.12524265414,36.7820381411395,1661,13796,0.000646787004257021,8.71527976058575e-09
-76.1152039815252,36.7823884317644,1662,14017,0.00776144405472223,8.06163379359273e-07
-76.0835922659917,36.7852451267037,1663,13212,0.0342797112424478,1.65227179099605e-06
-76.3355023298836,36.7814856510718,1664,13931,0.000323393502185354,4.35763988565452e-09
-75.9912768961618,36.7814587016132,1665,13670,0.000377292419557307,4.35763989484592e-09
-75.9897003528382,36.7813509037791,1666,13670,0.000107797834289158,7.26273317339553e-10
-75.9897273022967,36.7813239543206,1667,13670,0.000107797833948098,7.26273312743855e-10
-75.9885684755802,36.781189207028,1668,13670,0.000215595668692004,2.17881995967815e-09
-75.988662798685,36.7811622575694,1669,13670,0.000161696751206364,1.45254662855151e-09
-75.988608899768,36.7811353081109,1670,13670,0.00016169675097899,1.45254662701961e-09
-75.9913038456204,36.7811083586525,1671,13670,0.000161696751092677,1.45254662701961e-09
-75.9901854430916,36.7811083586525,1672,13670,0.000107797834061785,7.26273314275754e-10
-75.9916541885811,36.7809736113599,1673,13670,0.000161696751206364,1.45254663008341e-09
-75.9916137643933,36.7809466619013,1674,13670,0.000107797834175472,7.26273315807653e-10
-75.9899428979649,36.7809466619013,1675,13670,0.000107797834402845,7.26273318871452e-10
-75.9915868149349,36.7809197124427,1676,13670,0.000107797834061785,7.26273314275754e-10
-75.9900372210697,36.7809466619013,1677,13670,0.000215595668237256,2.17881994742296e-09
-75.9899698474235,36.7809197124427,1678,13670,0.000107797834175472,7.26273315807653e-10
-75.9915598654763,36.7807580156916,1679,13670,0.000107797834175472,7.26273315807653e-10
-75.9836097752119,36.7807580156916,1680,14419,0.000107797833948098,7.26273312743855e-10
-75.9915329160178,36.7807310662331,1681,13670,0.000107797833834411,7.26273311211955e-10
-75.9836771488582,36.7807315662331,1682,14419,0.000323393502071667,3.63136656678307e-09
-75.9835828257534,36.7807175915039,1683,14419,0.00016169675097899,1.45254662701961e-09
-75.9836097752119,36.7806636925868,1684,14419,0.000161696751206364,1.45254662855151e-09
-75.983151634417,36.7804615716479,1685,14419,0.000107797834061785,7.26273314275754e-10
-76.1259029162164,36.7802190265212,1686,13796,0.000215595668009883,2.17881993823156e-09
-76.3326322125509,36.7818230193033,1687,13931,0.0313152708068856,2.46061399026905e-06
-75.9902932409257,36.7799764813944,1688,13670,0.000107797833948098,7.26273312743855e-10
-75.9903471395002,36.7799629804972,1689,13670,0.000269494585154462,2.90509325403922e-09
-75.9902932409257,36.7799225824774,1690,13670,0.000107797833948098,7.26273312743855e-10
-75.9902662914672,36.779895633019,1691,13670,0.000107797834175472,7.26273315807653e-10
-75.9832998564388,36.7802859001675,1692,14419,0.00355732852540314,1.32181743296229e-07
-75.9829899376658,36.779895633019,1693,14419,0.000107797833948098,7.26273312743855e-10
-75.9830438365829,36.7798686835604,1694,14419,0.000107797834402845,7.26273318871452e-10
-75.9829629882073,36.7798686835604,1695,14419,0.000107797834289158,7.26273317339553e-10
-75.9829360387488,36.7798417341018,1696,14419,0.000107797834175472,7.26273315807653e-10
-75.9810091524644,36.7804750725451,1697,14287,0.0104024909912823,7.18284308262971e-07
-76.3144682775059,36.7801376781455,1698,14406,0.00393462094461938,5.87555111601422e-07
-76.1256334216311,36.7797339362677,1699,13796,0.000107797833948098,7.26273312743855e-10
-76.2592084128033,36.7798686835604,1700,14487,0.00183256317984615,3.19560258541755e-08
-76.1094906959755,36.7804885211064,1701,14261,0.0146066065196919,2.82157182762495e-06
-76.3156675284102,36.7797608857263,1702,14429,0.00598277979190698,1.44237880302943e-06
-75.983016887467,36.7790466989074,1703,14419,0.000269494585154462,2.90509325710302e-09
-75.9827743419977,36.779437492224,1704,14419,0.00264104693508216,1.07488450603194e-07
-75.9829764629365,36.7789793514291,1705,14419,0.000215595668237256,2.17881994895486e-09
-75.9830438365829,36.7789524019705,1706,14419,0.000107797834061785,7.26273314275754e-10
-76.1280723476276,36.7793022449314,1707,14538,0.00565938629017637,7.69123440274529e-07
-75.983259432251,36.7786020590098,1708,14419,0.000215595668009883,2.17881994129536e-09
-76.1157699198116,36.779491391141,1709,14400,0.0141215162664139,1.87886906516192e-06
-75.9834076542729,36.7786963821145,1710,14419,0.00301833935452578,1.03857083998113e-07
-76.2864273659121,36.7786829073853,1711,14654,0.00587498195773151,3.67494297257912e-07
-76.3198581692106,36.778615533739,1712,14657,0.00334173285693851,3.39895911267945e-07
-76.2822771489569,36.7781843162347,1713,14715,0.00582108304070061,3.59505290784028e-07
-76.0448658947786,36.7783191158632,1714,14655,0.0144449097689403,3.43745159853061e-06
-76.2622671763457,36.7774701817517,1715,14487,0.000215595668009883,2.17881993823156e-09
-76.2623210752628,36.7774432322933,1716,14487,0.000107797834175472,7.26273315807653e-10
-76.262024631219,36.7772545860836,1717,14487,0.000107797834402845,7.26273318871452e-10
-75.990252816738,36.7813913541349,1718,13670,0.0685055235667278,1.09805262452418e-05
-76.2619572579153,36.7770524389767,1719,14487,0.000485090253619092,7.98900646622469e-09
-76.2623076005335,36.7782911402367,1720,14487,0.0279735379455133,2.87313723306108e-06
-75.9745008578882,36.7779148739853,1721,14690,0.0173015523726008,1.00153090109094e-06
-76.2902811381384,36.777429783732,1722,14864,0.00846212997703333,6.97222382122932e-07
-76.2619168330423,36.776971642937,1723,14487,0.00145527075994778,5.15654053472803e-08
-76.0463750641133,36.7770928893324,1724,14888,0.00404241877856748,4.53194548374621e-07
-76.1395123931135,36.7793970418683,1725,14064,0.0245240072558772,3.48756445737955e-06
-76.1257951183823,36.7759071131574,1726,13796,0.000107797834175472,7.26273315807653e-10
-76.3187532414112,36.7757454164063,1727,15021,0.000107797834061785,7.26273314275754e-10
-76.3594199743233,36.7757184669477,1728,14976,0.000107797834289158,7.26273317339553e-10
-76.3171632233583,36.7756915174891,1729,15021,0.000107797834061785,7.26273314275754e-10
-76.3171362738998,36.7756645680306,1730,15021,0.000107797834061785,7.26273314275754e-10
-76.3170150013364,36.7756915174891,1731,15021,0.000323393502185354,3.63136657291067e-09
-76.3175405157776,36.7756510933014,1732,15021,0.000161696751092677,1.45254663008341e-09
-76.3187532414112,36.7756106691137,1733,15021,0.000107797833948098,7.26273312743855e-10
-76.3177291619873,36.7756106691137,1734,15021,0.000107797834061785,7.26273314275754e-10
-76.3606731241446,36.7805963189405,1735,14976,0.0629000361942644,1.03537523746404e-05
-76.3175000915898,36.7755437954673,1736,15021,0.00264104693485478,5.44704986151066e-08
-75.9942952358591,36.7762709046795,1737,14905,0.0104024909907139,1.77501198126338e-06
-76.3177022125288,36.7752333766943,1738,15021,0.000107797833948098,7.26273312743855e-10
-76.2795822034472,36.7756915174891,1739,14994,0.00495870036809265,5.24369333204283e-07
-75.9791361650969,36.7749773568383,1740,15085,0.000161696751092677,1.45254663008341e-09
-76.2769815810422,36.7753816248841,1741,15024,0.00587498195807257,9.07841643449793e-07
-76.1186535118736,36.7759879615329,1742,14897,0.0164391696996518,1.3072919665006e-06
-75.9807127084205,36.7746135391482,1743,15158,0.000161696751320051,1.45254663161531e-09
-75.9788801455836,36.7746270400455,1744,15085,0.000215595668350943,2.17881994742296e-09
-75.9806453347742,36.7745865896897,1745,15158,0.000215595667896196,2.17881993669966e-09
-76.2783829528855,36.7743305960017,1746,15170,0.00447361011515568,4.33585168898367e-07
-75.9798368510186,36.7739667521437,1747,15158,0.000107797834061785,7.26273314275754e-10
-75.9779908131096,36.774653963336,1748,15085,0.0140676173484735,7.11021574990003e-07
-75.9785028528216,36.7739398026852,1749,15085,0.000161696751206364,1.45254663008341e-09
-75.9784085297168,36.7739398026852,1750,15085,0.000107797834175472,7.26273315807653e-10
-75.9797829521015,36.7738993784974,1751,15158,0.000161696751092677,1.45254663008341e-09
-75.9798099015601,36.7738454795804,1752,15158,0.000161696751206364,1.45254662855151e-09
-75.9798368510186,36.7738050553925,1753,15158,0.000107797834175472,7.26273315807653e-10
-75.9764546939739,36.7741558983534,1754,15085,0.00592888087464871,2.54921933491554e-07
-75.9795808311626,36.7741553983534,1755,15158,0.0127201444228149,4.466580885875e-07
-76.1299049104645,36.7736029606215,1756,15248,0.00916281589752543,4.73530201039535e-07
-76.1041008046135,36.7742497476261,1757,15160,0.0111031769110923,2.68285362454926e-06
-76.3169611024193,36.7745321907727,1758,15021,0.0491558123468394,6.22706739997968e-06
-76.1135465894833,36.7748560842749,1759,14962,0.0183795307135597,3.77226359654807e-06
-75.9898216254015,36.7749638821091,1760,14944,0.0174093502062078,7.13345649717318e-06
-76.1272369144133,36.7841401989043,1761,13796,0.120194585015042,1.72054148253399e-05
-75.9965320405739,36.7734816618903,1762,15209,0.00619837546003055,1.51355358780853e-06
-75.9833941795436,36.7728618243443,1763,15364,0.000107797833948098,7.26273312743855e-10
-75.9831651091463,36.7728892738027,1764,15364,0.000646787004711769,7.98900646928849e-09
-76.313134279309,36.7728348748857,1765,15362,0.000323393502526415,3.63136659129346e-09
-75.9879216885756,36.7728079254271,1766,15404,0.000107797834061785,7.26273314275754e-10
-75.9835963004826,36.7726058044883,1767,15364,0.000215595667896196,2.90509325097542e-09
-75.9862642968764,36.7725114813834,1768,15404,0.000161696751206364,1.45254663008341e-09
-76.1403613007143,36.7740481005193,1769,15036,0.0136903249295983,1.40969650382727e-06
-75.9858061557389,36.7722823848179,1770,15404,0.000323393502071667,4.35763988105883e-09
-76.3141314092744,36.7721611384226,1771,15362,0.000161696751547424,1.4525466392748e-09
-76.3134711475406,36.772537930842,1772,15362,0.00576718412435184,8.46108411590823e-07
-76.0423191706055,36.772538930842,1773,15358,0.00506649820238181,9.5940704874652e-07
-75.978758872335,36.7724980328221,1774,15364,0.00264104693519585,1.08940997205703e-07
-75.9872614268418,36.7720802900471,1775,15404,0.000161696751092677,1.45254662701961e-09
-75.987221002654,36.7720533405886,1776,15404,0.000107797833948098,7.26273312743855e-10
-75.9871940531955,36.77202639113,1777,15404,0.000107797834289158,7.26273317339553e-10
-75.9876387196037,36.772390234988,1778,15404,0.00350342960803118,1.41623296363431e-07
-75.9871536290077,36.7719994416714,1779,15404,0.000161696751320051,1.45254663161531e-09
-75.9872344773833,36.7719724922129,1780,15404,0.00016169675097899,1.45254662548771e-09
-75.9870997300906,36.7719724922129,1781,15404,0.000161696750865303,1.45254662395581e-09
-75.9870593059029,36.7719455427545,1782,15404,0.000107797834175472,7.26273315807653e-10
-76.3222297215607,36.7715413008766,1783,15388,0.000107797833948098,7.26273312743855e-10
-76.3158696493491,36.7721611384226,1784,15371,0.00700685921583499,8.26499032143675e-07
-75.9860352261364,36.7714469516038,1785,15404,0.000377292419216246,4.35763988412262e-09
-76.3152902356483,36.7714470039397,1786,15533,0.0014013718428032,3.34085724275786e-08
-75.9859409033741,36.771406553584,1787,15404,0.000161696751206364,1.45254662855151e-09
-76.315654053681,36.7713796041255,1788,15533,0.000107797834061785,7.26273314275754e-10
-75.9859004791863,36.7713796041255,1789,15404,0.000107797833834411,7.26273311211955e-10
-75.9833807048144,36.7722150373397,1790,15364,0.0281891336159106,2.46860299679042e-06
-76.3130399562042,36.7712987557499,1791,15533,0.000107797833948098,7.26273312743855e-10
-76.3129321583701,36.7712987557499,1792,15533,0.000107797834061785,7.26273314275754e-10
-76.31658381,36.7712448568328,1793,15620,0.000161696751320051,1.452546636211e-09
-75.98761176946,36.7712583053942,1794,15404,0.000323393502640101,3.63136658516586e-09
-76.3152632865323,36.7712308821036,1795,15533,0.000646787004257021,2.03356527966573e-08
-75.9875848203441,36.7711640084572,1796,15404,0.000161696751092677,1.45254662701961e-09
-76.3174461926728,36.7711101095401,1797,15620,0.000269494585268149,2.90509325403922e-09
-76.3150072666764,36.7711101095401,1798,15533,0.000107797834061785,7.26273314275754e-10
-76.3240622847403,36.7710292611646,1799,15388,0.000646787004711769,7.98900646928849e-09
-76.3148725193838,36.7709618875183,1800,15533,0.00016169675097899,1.45254662701961e-09
-76.1064993060794,36.7707867160379,1801,15693,0.000107797834061785,7.26273314275754e-10
-76.3193865536865,36.7707867160379,1802,15620,0.00107797834073153,1.37991929589841e-08
-76.3150611655935,36.7707328171208,1803,15533,0.000107797834402845,7.26273318871452e-10
-76.1475029072231,36.7713526546669,1804,15534,0.00856992781086774,1.25354774116607e-06
-76.1065262555379,36.7707462918501,1805,15693,0.000161696751547424,1.452546636211e-09
-76.3197907952217,36.7707193685595,1806,15620,0.000754584839000927,1.01678264243709e-08
-76.3151015897812,36.7707058676623,1807,15533,0.00016169675097899,1.45254662548771e-09
-76.1065532049965,36.770692392933,1808,15693,0.00016169675097899,1.45254662701961e-09
-76.3201680879837,36.7706519687453,1809,15620,0.00107797834095891,1.67042862451932e-08
-75.9866820134836,36.7706250192867,1810,15404,0.000107797834402845,7.26273318871452e-10
-76.106580154455,36.7706250192867,1811,15693,0.000215595668123569,2.17881993976346e-09
-76.3205858049334,36.7705845689309,1812,15620,0.0007006859214016,1.01678263906692e-08
-76.1066071039135,36.7705711203697,1813,15693,0.000107797834175472,7.26273315807653e-10
-75.9880564358682,36.7705441709112,1814,15404,0.000107797834061785,7.26273314275754e-10
-75.9867224376713,36.7705711203697,1815,15404,0.000215595668009883,2.17881993976346e-09
-76.3130130067456,36.7705172214527,1816,15533,0.000107797834175472,7.26273315807653e-10
-76.1066340533721,36.7705306961819,1817,15693,0.000161696751092677,1.45254663008341e-09
-75.9880160116805,36.7705172214527,1818,15404,0.00016169675097899,1.45254662701961e-09
-75.9793248113066,36.7712997557499,1819,15516,0.0120733574188989,1.02912928703342e-06
-76.1421803891646,36.7709618875183,1820,15573,0.0060905776265372,5.33084613072102e-07
-76.3236445681332,36.771514351418,1821,15388,0.0451133935679309,2.82157182765558e-06
-76.1067149017476,36.7703555247016,1822,15693,0.000862382672835338,1.23466463488154e-08
-75.9865876903787,36.7714469516038,1823,15404,0.0170320577868779,7.6839716698936e-07
-75.9873826997478,36.7702073288475,1824,15404,0.000538989170536297,7.26273314888514e-09
-76.3154384580128,36.7701534037626,1825,15533,0.000161696751092677,1.45254663008341e-09
-76.1068361743109,36.7700995048456,1826,15693,0.000646787004257021,1.01678263967968e-08
-76.106943972145,36.7698839091774,1827,15693,0.000646787004711769,9.44155309784e-09
-76.0897097934192,36.7702472268675,1828,15711,0.00398851986199134,4.88781940789452e-07
-76.3130938551212,36.7695200914872,1829,15793,0.000107797834061785,7.26273314275754e-10
-76.3907621945862,36.7715418008766,1830,15258,0.0234999278320629,1.27838628856823e-05
-76.3131612284249,36.76950659059,1831,15793,0.000215595668009883,2.17881994129536e-09
-76.1070517699792,36.7696418640506,1832,15693,0.000862382672835338,1.16203730483268e-08
-76.3092670320109,36.7694661925703,1833,15850,0.000107797833834411,7.26273311211955e-10
-76.3148320955386,36.7693179443804,1834,15533,0.000215595668578317,2.17881995048676e-09
-76.3144413280474,36.7692775463605,1835,15533,0.000107797834175472,7.26273315807653e-10
-76.3146838731741,36.7691697485266,1836,15533,0.000107797833948098,7.26273312743855e-10
-76.3145626006107,36.7691697485266,1837,15533,0.00016169675097899,1.45254662701961e-09
-76.3125952901386,36.7697077376969,1838,15793,0.0107258844934677,9.55775682193524e-07
-76.3147108226326,36.769142799068,1839,15533,0.000107797834516532,7.26273320403351e-10
-76.314522176423,36.769142799068,1840,15533,0.000107797834516532,7.26273320403351e-10
-76.3097251731484,36.7691562476293,1841,15850,0.000269494585722896,2.90509326935821e-09
-76.3089166890501,36.7694796672995,1842,15850,0.0122350541691958,5.36715979661863e-07
-76.3146164995277,36.7704363730771,1843,15533,0.0412326715412519,4.57479560926856e-06
-76.1565040267125,36.76877895521,1844,15017,0.000215595668123569,2.17881994129536e-09
-76.3092939814694,36.7684690626048,1845,16031,0.000107797834175472,7.26273315807653e-10
-76.2785581243659,36.7680513721657,1846,16168,0.000323393502185354,3.63136656984687e-09
-76.2785715987525,36.7679570228929,1847,16168,0.000107797834175472,7.26273315807653e-10
-76.2785311745647,36.7679300734344,1848,16168,0.00016169675097899,1.45254662548771e-09
-75.9963568690935,36.7693723694654,1849,15666,0.0136364260130222,6.13773578265006e-06
-76.3092670320109,36.7682539669368,1850,16031,0.00722245488475437,7.08116481889153e-07
-76.2716590626412,36.7676336293907,1851,16208,0.000377292419329933,5.81018652033363e-09
-76.2716725373705,36.767498882098,1852,16208,0.000107797834061785,7.26273314275754e-10
-76.290281138481,36.7674045589931,1853,16230,0.000215595667896196,2.90509325097542e-09
-76.0436396944158,36.7679705237901,1854,16096,0.00560548737303179,7.64765800387343e-07
-75.9887705965191,36.7686841582731,1855,15799,0.0112648736632082,4.62999238129446e-06
-76.2770354796167,36.7668520950935,1856,16168,0.000107797833834411,7.26273311211955e-10
